query-id,raw query,taskgraph-id
query-89,how to repair a chipped tile,diy+wikihow-offline+e20e2b03e472f48404247b9a98512304
query-89,how to repair a chipped tile,diy+wikihow-offline+eb57e77f4a5c667402c745c1059c0235
query-89,how to repair a chipped tile,diy+wikihow-offline+f2ee22f68dee37e387c6778eaa730277
query-89,how to repair a chipped tile,diy+wikihow-offline+f73f902116b9ee01317f77d716263c25
query-9,how can I screw a nail,diy+wikihow-offline+010ffd8c8227fe957c5c93247b7564f6
query-9,how can I screw a nail,diy+wikihow-offline+084bde596c7f23ae1d91bddfa49c86b6
query-9,how can I screw a nail,diy+wikihow-offline+0f37ce5200cce96a787bb5e17ffa16f6
query-9,how can I screw a nail,diy+wikihow-offline+21e95099d353bee002f47cadee568372
query-9,how can I screw a nail,diy+wikihow-offline+3aa6eb8c46eab523b4a3bf0cc07b69d0
query-9,how can I screw a nail,diy+wikihow-offline+400b8f546760985269178f43308e5abe
query-9,how can I screw a nail,diy+wikihow-offline+5e3b36e1dd950a5ae83f2d043a113372
query-9,how can I screw a nail,diy+wikihow-offline+7fd7804890db388a3ca66d622b24b745
query-9,how can I screw a nail,diy+wikihow-offline+93536e1e077f3698d6deea68296d512a
query-9,how can I screw a nail,diy+wikihow-offline+9ef9114650051a298bca97f1bc692534
query-9,how can I screw a nail,diy+wikihow-offline+c83fa1a4fa185ab6f6cf88fb7b95c04f
query-9,how can I screw a nail,diy+wikihow-offline+cb92e92278739cb20efbcf9b49083db7
query-9,how can I screw a nail,diy+wikihow-offline+e854e7773c57a7f4eae9d12aa352deb2
query-9,how can I screw a nail,diy+wikihow-offline+f2821fc2c1fa91c9d74ce4781e03b7c0
query-90,how to make an asian lantern,diy+wikihow-offline+36a21a908cd885546c41d1c5b333a265
query-90,how to make an asian lantern,diy+wikihow-offline+3d91345249af596c8fd70962a2784411
query-90,how to make an asian lantern,diy+wikihow-offline+619e40ff5bb3322cdfdb6a548c4b4335
query-90,how to make an asian lantern,diy+wikihow-offline+684b9dfa87d06c1bf2c1408c63f6eb0f
query-90,how to make an asian lantern,diy+wikihow-offline+6a29c2c43407572729f71608467d099f
query-90,how to make an asian lantern,diy+wikihow-offline+86f2e67b83c61d9c14c9f218ee42a6d8
query-90,how to make an asian lantern,diy+wikihow-offline+a04639fb2843f4e2ca299084b203e203
query-90,how to make an asian lantern,diy+wikihow-offline+a6868d0a60e3d27eb0d19f478f7b19f8
query-90,how to make an asian lantern,diy+wikihow-offline+a6e0eaef02f56a6f00dcfb14e432bfb1
query-90,how to make an asian lantern,diy+wikihow-offline+b8c5ae5e84387391f306cd9026395cb4
query-90,how to make an asian lantern,diy+wikihow-offline+c87ca634ea0e7636c548540aca445caf
query-90,how to make an asian lantern,diy+wikihow-offline+e7a19f3eb5bbe2fc1dd52398812437a5
query-91,how to make paper flowers,diy+wikihow-offline+27466b6cfa5f4df5dfbd9b9bd735b1c7
query-91,how to make paper flowers,diy+wikihow-offline+280b2b60db067f45e96a13b614b177fb
query-91,how to make paper flowers,diy+wikihow-offline+37d0abda37b3c0579a0a54767c4040dc
query-91,how to make paper flowers,diy+wikihow-offline+3f7559e3fe831aff766b6375f3296e82
query-91,how to make paper flowers,diy+wikihow-offline+417a150ffbdadd65d27462ce635bf511
query-91,how to make paper flowers,diy+wikihow-offline+533835747f0941a2f3e72521a3059d95
query-91,how to make paper flowers,diy+wikihow-offline+647eafcd3e98b699b535383b30ad82de
query-91,how to make paper flowers,diy+wikihow-offline+75d38f6e9066eda3768e4aef07adb982
query-91,how to make paper flowers,diy+wikihow-offline+7a01ff6c5d3c865d561299253f1846a1
query-91,how to make paper flowers,diy+wikihow-offline+7ca4bd3e57eab1c62f3c4182792d44f0
query-91,how to make paper flowers,diy+wikihow-offline+97f623b755d4e0e9d1c00d5b64469ac6
query-91,how to make paper flowers,diy+wikihow-offline+e3406412079742e0b1bfa2ddf519a493
query-91,how to make paper flowers,diy+wikihow-offline+e8997adf363ca5c5f08d40990a9c681f
query-91,how to make paper flowers,diy+wikihow-offline+ee38730d40e208ef4f69337ec651067e
query-92,how to start a grill,diy+wikihow-offline+0b40f00ef9ae53bc9eb8ce8a97ac4fe6
query-92,how to start a grill,diy+wikihow-offline+0b96f464817bc313df9a19ac3435092b
query-92,how to start a grill,diy+wikihow-offline+2e4e1a77063322c27af0d740ee7164c8
query-92,how to start a grill,diy+wikihow-offline+2e833f494f879425b32102a015a67a2b
query-92,how to start a grill,diy+wikihow-offline+35f6f13c40a53ec325774008082d6ef3
query-92,how to start a grill,diy+wikihow-offline+522bf54251e7f52230a4987cf159f373
query-92,how to start a grill,diy+wikihow-offline+5eb59a628aeaa0d459dcd05ec7b2431a
query-92,how to start a grill,diy+wikihow-offline+6de434b803fc02f970a43a4a1ae0b5ab
query-92,how to start a grill,diy+wikihow-offline+85e8183e887c4a88fa5540572d530346
query-92,how to start a grill,diy+wikihow-offline+a5cadecda7f158f8112500062ba3c4d2
query-92,how to start a grill,diy+wikihow-offline+a77a0934b37d727128433ef308615c65
query-92,how to start a grill,diy+wikihow-offline+c3cf1469b3d7aa57e0794707de369ce0
query-92,how to start a grill,diy+wikihow-offline+c5a17cfa7bc3cac65edb81c9ba0b865f
query-92,how to start a grill,diy+wikihow-offline+d7d31a985497a87a91d15bff3df29928
query-92,how to start a grill,diy+wikihow-offline+e7cd1e89e59e2b487637c54d0dc90b4c
query-92,how to start a grill,diy+wikihow-offline+f2bbdd5648380a38b395920d6f80032d
query-93,how to motivate my child,diy+wikihow-offline+17d2171325e86f53c55fb9c9ee835d5d
query-93,how to motivate my child,diy+wikihow-offline+19bb94773a1e6e70da91e775dd23699b
query-93,how to motivate my child,diy+wikihow-offline+1f822c678b7c3183cb63c4096b67c68f
query-93,how to motivate my child,diy+wikihow-offline+25ef2179d85745bec6960343fb22deb5
query-93,how to motivate my child,diy+wikihow-offline+28cbc3b8ad5516a4f2b93d1931e64d80
query-93,how to motivate my child,diy+wikihow-offline+5dcab8e3114f488bfa979a0470b0eeeb
query-93,how to motivate my child,diy+wikihow-offline+5f70c8094fa73bf460742207329b5bd4
query-93,how to motivate my child,diy+wikihow-offline+773afebb34a040e45a9f164bf9ccc2c7
query-93,how to motivate my child,diy+wikihow-offline+b837f59634aac2a49df5e2fdfae22f2b
query-93,how to motivate my child,diy+wikihow-offline+bc9d8ba7ad98f18ff390d52a06a31839
query-93,how to motivate my child,diy+wikihow-offline+c9f885d2708540391f1f4be22c66fbba
query-93,how to motivate my child,diy+wikihow-offline+cf746de4c052888a76bc989f89c74042
query-93,how to motivate my child,diy+wikihow-offline+dc5f04f471a5663e1f66010f1a264c9e
query-93,how to motivate my child,diy+wikihow-offline+e4610390aca8f0ac810bfdc5ca50d855
query-94,how to sail a boat,diy+wikihow-offline+4aae7041bdbbffb7216f4ab9d7c566b3
query-94,how to sail a boat,diy+wikihow-offline+50ae3fc8ed07ffa02e705c480cde5356
query-94,how to sail a boat,diy+wikihow-offline+537d55052efcc608ec392a679162e11e
query-94,how to sail a boat,diy+wikihow-offline+562ebc75e7315331f41500514393979d
query-94,how to sail a boat,diy+wikihow-offline+6295fd3a30767803c52b0208346c20a4
query-94,how to sail a boat,diy+wikihow-offline+6a237b3d8f1edf0b88f936815c3a3e51
query-94,how to sail a boat,diy+wikihow-offline+a1fb91d475f5f5affbdc62fa62ef6cf7
query-94,how to sail a boat,diy+wikihow-offline+a7d036aec49544db0bfbb36c67ca96b2
query-94,how to sail a boat,diy+wikihow-offline+aa4d6aa688bb56217bf6508df53aa54b
query-94,how to sail a boat,diy+wikihow-offline+aca15fb46aeeda95d0922c113502d040
query-94,how to sail a boat,diy+wikihow-offline+b1066296605f7295e3aa5d5e525f3b84
query-94,how to sail a boat,diy+wikihow-offline+d65db6b6e8d1bd34607b7c0b1c4c5d43
query-95,how to replace a door,diy+wikihow-offline+21c5f0928373482873cb1384d90934c2
query-95,how to replace a door,diy+wikihow-offline+2361502508daa10730b7fb01db57ddfb
query-95,how to replace a door,diy+wikihow-offline+2a4ed1fc7268bee41af9a4a9b2be54e4
query-95,how to replace a door,diy+wikihow-offline+2f0f0a7756c2dc6a02457e6a543a9139
query-95,how to replace a door,diy+wikihow-offline+373bfae63ab332a0ab11a687b9a00ed4
query-95,how to replace a door,diy+wikihow-offline+44881d02ec8d7266f38b54ce98ddf540
query-95,how to replace a door,diy+wikihow-offline+4f4cc035bfdb2272d3f05f75fb418bc7
query-95,how to replace a door,diy+wikihow-offline+56d47dbd4c16c004e0e5c05caa7f7196
query-95,how to replace a door,diy+wikihow-offline+892afd7bc364463ff487ffc6f938c32b
query-95,how to replace a door,diy+wikihow-offline+9bb075020b05d6bc07ca7857f27cb608
query-95,how to replace a door,diy+wikihow-offline+a273c8ca7e7b7407308df0007e924b66
query-95,how to replace a door,diy+wikihow-offline+d8d96a4ceec320de450d3668669223c7
query-95,how to replace a door,diy+wikihow-offline+f7910aec5210d15ac1d3ef9c4f03dd06
query-95,how to replace a door,diy+wikihow-offline+fb8caba1aaf01059a1122f5fdd21c8f9
query-96,how to fix a door handle,diy+wikihow-offline+034c86af7461895c11d084c3b0ec0a36
query-96,how to fix a door handle,diy+wikihow-offline+15a02fcc5d21e0d21698a6c939b95485
query-96,how to fix a door handle,diy+wikihow-offline+3dcbcd19761e34bfa0d8af5382deeb7d
query-96,how to fix a door handle,diy+wikihow-offline+56d47dbd4c16c004e0e5c05caa7f7196
query-96,how to fix a door handle,diy+wikihow-offline+6a7cf6c50cdc87798bde0da3c1b23521
query-96,how to fix a door handle,diy+wikihow-offline+6de36308be7e2c4353a0c05c4a7c6eac
query-96,how to fix a door handle,diy+wikihow-offline+7594ce687808d07f3a293fccad345167
query-96,how to fix a door handle,diy+wikihow-offline+7f2e99ee4e1546dd268204c9ed6b61bf
query-96,how to fix a door handle,diy+wikihow-offline+a75491f0275110a4e2597486d3ed0276
query-96,how to fix a door handle,diy+wikihow-offline+def0bfea88d5d207242162a752070ccb
query-96,how to fix a door handle,diy+wikihow-offline+e5359e6dceafe1737de46c0b8a96527c
query-96,how to fix a door handle,diy+wikihow-offline+ee825c90e5673fb1998fea6ae51c2bcf
query-97,how to make kitchen curtains,diy+wikihow-offline+1d4c7681a9800ab6c5082fb666f1bb60
query-97,how to make kitchen curtains,diy+wikihow-offline+1f314f99684fc7decf0738ac455ebea4
query-97,how to make kitchen curtains,diy+wikihow-offline+27f29afd514bd8962d3ac1c2cc5b7b38
query-97,how to make kitchen curtains,diy+wikihow-offline+31b4e10876fc1a30a22a5bbd1ea276e5
query-97,how to make kitchen curtains,diy+wikihow-offline+3444d0d51050bb2f7ae33dbc440f1303
query-97,how to make kitchen curtains,diy+wikihow-offline+383b08b4db8b6a74c6882c7df8c82766
query-97,how to make kitchen curtains,diy+wikihow-offline+395f2b556bd38aca9768f5cac270b5a2
query-97,how to make kitchen curtains,diy+wikihow-offline+435a48257af4c81354ff2d0831656944
query-97,how to make kitchen curtains,diy+wikihow-offline+45e132ce7da7ab715e2612538de2512d
query-97,how to make kitchen curtains,diy+wikihow-offline+bb9820ad57d2e8e062a11be9f45ba510
query-97,how to make kitchen curtains,diy+wikihow-offline+c22de0cf11435050faefc02e799e4449
query-97,how to make kitchen curtains,diy+wikihow-offline+d1dbde065da0e0fe6518ad82ee3afd6a
query-97,how to make kitchen curtains,diy+wikihow-offline+dfe23f3881b3193dd11d1fa221ee886d
query-97,how to make kitchen curtains,diy+wikihow-offline+f6795ac9da7a104944fb435920751cb1
query-97,how to make kitchen curtains,diy+wikihow-offline+ff716dcc25877510bc6de055e30d2267
query-98,how to grow lemons,diy+wikihow-offline+09f7676786fc4e793e734aca07b2d8d9
query-98,how to grow lemons,diy+wikihow-offline+166cbe851b68c6457462de62f06d9c70
query-98,how to grow lemons,diy+wikihow-offline+249e32eff8e37a231379585620a69cb8
query-98,how to grow lemons,diy+wikihow-offline+29d5935452b748f56daa481bff007f50
query-98,how to grow lemons,diy+wikihow-offline+39dd674a1b5754b10bbcccee7aa988a9
query-98,how to grow lemons,diy+wikihow-offline+3b6729f35dbe95589f55f0ecd518e641
query-98,how to grow lemons,diy+wikihow-offline+548dac5526fd43e88164e85b7acbac29
query-98,how to grow lemons,diy+wikihow-offline+616c8ab30bdb09bc7be85f26283bf1e2
query-98,how to grow lemons,diy+wikihow-offline+6ffa302845cc06c7ceed5addcf301d9f
query-98,how to grow lemons,diy+wikihow-offline+a97eff1fb2e84be9a56231454eddb619
query-98,how to grow lemons,diy+wikihow-offline+aced37ba988bcda075b05d6e475eec2f
query-98,how to grow lemons,diy+wikihow-offline+d4e02680bbfb9babc620a2a1e6aa0bad
query-98,how to grow lemons,diy+wikihow-offline+f242361250092ab4e22d3f6b6aff942e
query-98,how to grow lemons,diy+wikihow-offline+fa2764247d7b7f28a3fd0ea9563df284
query-98,how to grow lemons,diy+wikihow-offline+fd5c2e00a078bb6636d377406a12ba11
query-99,how to grow grapes,diy+wikihow-offline+010fa4606fe4f7c44cd12a937ac3128f
query-99,how to grow grapes,diy+wikihow-offline+19f0cfb05f765610a325c0dc6823c4f0
query-99,how to grow grapes,diy+wikihow-offline+20c412097abb9c0e6e6ba81625e92291
query-99,how to grow grapes,diy+wikihow-offline+2d5d89d970e75e99026ff2e371c661f0
query-99,how to grow grapes,diy+wikihow-offline+72793061ef42b2f74f1f497c0e74908a
query-99,how to grow grapes,diy+wikihow-offline+a29091d95826baf276280c7c45ea2a90
query-99,how to grow grapes,diy+wikihow-offline+b786a2580c3520e3e745b37a0c01f851
query-99,how to grow grapes,diy+wikihow-offline+c2b2df12bbbae2c84d1a2ad0ca167598
query-99,how to grow grapes,diy+wikihow-offline+d10f46720bae66796d4c1f6a78d33d6b
query-99,how to grow grapes,diy+wikihow-offline+d5032a9cbaee02f732fab6ae26d7fd78
query-99,how to grow grapes,diy+wikihow-offline+ee3520f7d7889a3d3e81ab575aced8ce
query-99,how to grow grapes,diy+wikihow-offline+f06f0b8bef36a94ab77fd4e014ffaef8
query-99,how to grow grapes,diy+wikihow-offline+f23e5f8b7a2f812e476ec1c2aae71f00
query-99,how to grow grapes,diy+wikihow-offline+fb0e808f1d3d9a17dda492bcdfc1a018
