query-id,raw query,taskgraph-id
query-15,how to grow blueberries,diy+wikihow-offline+8ec9530210693a983d398c357f64abf8
query-15,how to grow blueberries,diy+wikihow-offline+953b6e1fff529ecb8ce12187c3485eec
query-15,how to grow blueberries,diy+wikihow-offline+acf8b993dc76ee46a1204912f02e9b4c
query-15,how to grow blueberries,diy+wikihow-offline+c85a3fb81b7f77e3748d1d123c53ad9d
query-15,how to grow blueberries,diy+wikihow-offline+d1b2eef166ae66a4d6d6c450e8e51da4
query-15,how to grow blueberries,diy+wikihow-offline+dd11cd3dbe0d0be0297d1fc2c048f895
query-15,how to grow blueberries,diy+wikihow-offline+f0166a1a92fd6e9c312518fc189344bd
query-15,how to grow blueberries,diy+wikihow-offline+f9c7886f6c23aaf1962a3ce0e4d31d4c
query-15,how to grow blueberries,diy+wikihow-offline+fb0e808f1d3d9a17dda492bcdfc1a018
query-15,how to grow blueberries,diy+wikihow-offline+fd17a2dc3893bda27b3831297cf9058a
query-16,how to plant tulips,diy+wikihow-offline+168b107b3dfcea237306930c0486d0ff
query-16,how to plant tulips,diy+wikihow-offline+1b24b86b2299aa9241c46712eae44b9e
query-16,how to plant tulips,diy+wikihow-offline+3072c0d40af2391baec7a81aff781af8
query-16,how to plant tulips,diy+wikihow-offline+3e171613633de4d4f860aa1660447963
query-16,how to plant tulips,diy+wikihow-offline+422e1f3172c26797bc159fb5f631b48a
query-16,how to plant tulips,diy+wikihow-offline+46fb6b28cd66803c9ebd95f5a6828ee3
query-16,how to plant tulips,diy+wikihow-offline+4a9ae870cb09477766394827a60ebef2
query-16,how to plant tulips,diy+wikihow-offline+4c65d7318c298d59d27d1c99bff79be6
query-16,how to plant tulips,diy+wikihow-offline+4e948c51de4b918dcbe93507308e2c08
query-16,how to plant tulips,diy+wikihow-offline+505e44e9f5af977ef385c930fd8ddf9c
query-16,how to plant tulips,diy+wikihow-offline+51e0e32eab9f0cf45e2ca4c5dd82767c
query-16,how to plant tulips,diy+wikihow-offline+6094b7c52a0b0b26500639414269f41f
query-16,how to plant tulips,diy+wikihow-offline+651b4d9a91452b5736e58e14cd0ed2ea
query-16,how to plant tulips,diy+wikihow-offline+6c7f6d8edb1b538c8785608f78727b80
query-16,how to plant tulips,diy+wikihow-offline+713f1539391b609b275b19fbf13da0e1
query-16,how to plant tulips,diy+wikihow-offline+7181132e40f5e0ace3de4ae4fd8a0b1c
query-16,how to plant tulips,diy+wikihow-offline+803e3135f81eb856cb98c578149ffe11
query-16,how to plant tulips,diy+wikihow-offline+8056168b02aa90f3f585ee2453103aa2
query-16,how to plant tulips,diy+wikihow-offline+8979c0065f7255e7f1338b63176427b4
query-16,how to plant tulips,diy+wikihow-offline+ab1c3ea243fc62da265c79793c3a4d82
query-16,how to plant tulips,diy+wikihow-offline+b8e2ed85a0ba0d3a7c1906578246970f
query-16,how to plant tulips,diy+wikihow-offline+dc0080327a59f6b6cb56e3eca928bb03
query-16,how to plant tulips,diy+wikihow-offline+e902c59a899c955cfcc6915146b53ef0
query-16,how to plant tulips,diy+wikihow-offline+f2fe564350a77379959a37d7532aeccd
query-16,how to plant tulips,diy+wikihow-offline+fcb3dc774290d2ba4b49bbc061c01173
query-17,how to wash a cutting board,diy+wikihow-offline+06b4a3eb71e65961be388e04aca853d7
query-17,how to wash a cutting board,diy+wikihow-offline+14f186c388ba3bd5d7667b56335b05ae
query-17,how to wash a cutting board,diy+wikihow-offline+1becd57a75bcaded22ae102ac19e41e8
query-17,how to wash a cutting board,diy+wikihow-offline+1f23e15ccb14ade6da651cca5a910f42
query-17,how to wash a cutting board,diy+wikihow-offline+2f391d8db674a2140c2610df206ca535
query-17,how to wash a cutting board,diy+wikihow-offline+3a35403828d4514325d530c318bf6a69
query-17,how to wash a cutting board,diy+wikihow-offline+3d7958f061c8da16ca7ed68ffe777943
query-17,how to wash a cutting board,diy+wikihow-offline+3e3df4c677590c1451f0543566280af6
query-17,how to wash a cutting board,diy+wikihow-offline+422832786dba18a52a736c625dc72482
query-17,how to wash a cutting board,diy+wikihow-offline+43eb22a4c73a3c79ad44ec133db80bed
query-17,how to wash a cutting board,diy+wikihow-offline+44346635aceaf95c98509576e7647acf
query-17,how to wash a cutting board,diy+wikihow-offline+457277d1a934fe5a940bcaaa4ee27f21
query-17,how to wash a cutting board,diy+wikihow-offline+5751c7317da9d64fe9fa033778ac4bd9
query-17,how to wash a cutting board,diy+wikihow-offline+578da6fbf223b2359fd3ebb8ac483dd4
query-17,how to wash a cutting board,diy+wikihow-offline+5b284f7ba8fd8e7163b12e4c74289116
query-17,how to wash a cutting board,diy+wikihow-offline+76351dcf4283013b65181ae3cded81f0
query-17,how to wash a cutting board,diy+wikihow-offline+7bbd8c26a02684a471f5b9abef325002
query-17,how to wash a cutting board,diy+wikihow-offline+7d7df2f3651ec6038e1b2327fadfdf2b
query-17,how to wash a cutting board,diy+wikihow-offline+7ffae90b77b834afd4540cf60e4aef0e
query-17,how to wash a cutting board,diy+wikihow-offline+84115a923d3fad30dc0cebcb3da03dd3
query-17,how to wash a cutting board,diy+wikihow-offline+867571d15d697cfff90dac61563bd064
query-17,how to wash a cutting board,diy+wikihow-offline+9076ec47574c69aba6e3189796296e36
query-17,how to wash a cutting board,diy+wikihow-offline+91c06ee935a716ad7e63c1a9997b83f2
query-17,how to wash a cutting board,diy+wikihow-offline+985a1e8fc7839e51db5f0ddd7a2bcf5a
query-17,how to wash a cutting board,diy+wikihow-offline+9f8ccd39f6c5ce19e33ce2cf579d34fe
query-17,how to wash a cutting board,diy+wikihow-offline+a9731817a3f1628685408c05bd46fef8
query-17,how to wash a cutting board,diy+wikihow-offline+c2ddc8c44f9bcf2413c5fab65ed1d9b1
query-17,how to wash a cutting board,diy+wikihow-offline+cf7c36617e8bc7167d9da915845e4183
query-17,how to wash a cutting board,diy+wikihow-offline+d384ba45f8682c2c9c5896034a427730
query-17,how to wash a cutting board,diy+wikihow-offline+e352804a9dc10ab135ee187cb2f87e37
query-17,how to wash a cutting board,diy+wikihow-offline+ead9f7fda6672508977ed49c02c78157
query-17,how to wash a cutting board,diy+wikihow-offline+eb2a7a5e82de73e47254b51b04de29b4
query-18,help me learn how to knit clothes,diy+wikihow-offline+04ebc46e75c38d5deb414fb8b1b9feda
query-18,help me learn how to knit clothes,diy+wikihow-offline+06c8aadf752787269e8a951a9708850a
query-18,help me learn how to knit clothes,diy+wikihow-offline+0b9dedc1b707d194b96c95416c82c30d
query-18,help me learn how to knit clothes,diy+wikihow-offline+0c646c07f4f6873a8d592ef60eb05bfe
query-18,help me learn how to knit clothes,diy+wikihow-offline+0c84657eefc9c766b8041a737f7f6ac0
query-18,help me learn how to knit clothes,diy+wikihow-offline+1096a8714d21b4e1122be8869542d56a
query-18,help me learn how to knit clothes,diy+wikihow-offline+13270066d9eeafcf318e8855ce3e3703
query-18,help me learn how to knit clothes,diy+wikihow-offline+1ea3ba12f4c8868c16594806f1b037a4
query-18,help me learn how to knit clothes,diy+wikihow-offline+1f2e34d568e800a7a0fdb3afac05aca2
query-18,help me learn how to knit clothes,diy+wikihow-offline+2bdc97f4a100eaa1fc0ddedee5849074
query-18,help me learn how to knit clothes,diy+wikihow-offline+37addf9b9cbbe1a5656b1e1b650448cf
query-18,help me learn how to knit clothes,diy+wikihow-offline+44d932e374ed753b8e497153224f9358
query-18,help me learn how to knit clothes,diy+wikihow-offline+4d16b18b23f9e35e785eaf5c90ee1ee9
query-18,help me learn how to knit clothes,diy+wikihow-offline+4ef0d5acd402dc7a822b9aac2c2c6806
query-18,help me learn how to knit clothes,diy+wikihow-offline+5e7e68081f690440246dc9d2a4ac6483
query-18,help me learn how to knit clothes,diy+wikihow-offline+6348caabd24dbafa973194d06449c7fb
query-18,help me learn how to knit clothes,diy+wikihow-offline+6745c9079dfe476e5c5daad7a145ce72
query-18,help me learn how to knit clothes,diy+wikihow-offline+6942f0b21f468530dc7a21d11ba3a29e
query-18,help me learn how to knit clothes,diy+wikihow-offline+6a48be9a90ae735fa251fb2861589335
query-18,help me learn how to knit clothes,diy+wikihow-offline+7e4d72bf501c10f654dec8ef739ba0f8
query-18,help me learn how to knit clothes,diy+wikihow-offline+7f2158ceb1370dae511dff81f7ef75fc
query-18,help me learn how to knit clothes,diy+wikihow-offline+83ac8f6ce2974c1fd85853628a27a086
query-18,help me learn how to knit clothes,diy+wikihow-offline+87324ce22dc435cb889f820fa52f115e
query-18,help me learn how to knit clothes,diy+wikihow-offline+963eac28d35f34b9b79af694fc9fc777
query-18,help me learn how to knit clothes,diy+wikihow-offline+9b6eb7b038af12ae3502c5a4b19be432
query-18,help me learn how to knit clothes,diy+wikihow-offline+a3bfd177c4224a1d758e7a243f9a79ad
query-18,help me learn how to knit clothes,diy+wikihow-offline+a3e2c71cd6840c08641651d9f8635d74
query-18,help me learn how to knit clothes,diy+wikihow-offline+a4108feb789e015158a741ed3e8a7dd7
query-18,help me learn how to knit clothes,diy+wikihow-offline+a4cd938ee6b0a71ee0a52e8268c05639
query-18,help me learn how to knit clothes,diy+wikihow-offline+abe1030e08538a0560ed86ed358799ef
query-18,help me learn how to knit clothes,diy+wikihow-offline+aeb33cee0bac4a09ee4b417bdfd490e6
query-18,help me learn how to knit clothes,diy+wikihow-offline+b7c77be66af5ab5cc370214a74c04711
query-18,help me learn how to knit clothes,diy+wikihow-offline+bbe49f46a5dce1efed930f4922ce298f
query-18,help me learn how to knit clothes,diy+wikihow-offline+c847012bb115f01eb0830616fe34dc92
query-18,help me learn how to knit clothes,diy+wikihow-offline+e9e250923638ed3fa9c5b0ebdeb66677
query-18,help me learn how to knit clothes,diy+wikihow-offline+f11bc0ec053e59c195ede35d1c256345
query-18,help me learn how to knit clothes,diy+wikihow-offline+f389187e4760ea2bf08834b4c3f1b38b
query-18,help me learn how to knit clothes,diy+wikihow-offline+fba6b18afdb98060dc329c50f4b50933
query-18,help me learn how to knit clothes,diy+wikihow-offline+fd730b27362531541dfdc0b34268c990
query-19,how to wash a stainless steel pan,diy+wikihow-offline+139eb7c549f97e9a3f1d73b24deda1b7
query-19,how to wash a stainless steel pan,diy+wikihow-offline+1bdd6436704636506ddfb22d82c9b4f1
query-19,how to wash a stainless steel pan,diy+wikihow-offline+1f5d0280f7e567494e8f3cc333476f58
query-19,how to wash a stainless steel pan,diy+wikihow-offline+22506ed2003fd1c7d33af91191bb5bf1
query-19,how to wash a stainless steel pan,diy+wikihow-offline+2620c3b9115642ea2ad2f507980e79e1
query-19,how to wash a stainless steel pan,diy+wikihow-offline+379f09694965ec2e95abe79973202af7
query-19,how to wash a stainless steel pan,diy+wikihow-offline+3cc280be76d9ec56aec5d61e3ddfc4bf
query-19,how to wash a stainless steel pan,diy+wikihow-offline+4290c15324cfdd578141d4b7dd395a2d
query-19,how to wash a stainless steel pan,diy+wikihow-offline+495abf823dda9580ac0da759c77a841d
query-19,how to wash a stainless steel pan,diy+wikihow-offline+4d6ad89f53c3062086670b17c7cee342
query-19,how to wash a stainless steel pan,diy+wikihow-offline+55dcca5f2a341952c44159ddd7cae550
query-19,how to wash a stainless steel pan,diy+wikihow-offline+58a6951d802351a39272abd13528ec9f
query-19,how to wash a stainless steel pan,diy+wikihow-offline+5f5a2a3c398ec81fa976cd1f4239e7ba
query-19,how to wash a stainless steel pan,diy+wikihow-offline+7a326d391fb78c121aae7a61af20fa32
query-19,how to wash a stainless steel pan,diy+wikihow-offline+7b54a7caa2800e0b8edba96e3249706c
query-19,how to wash a stainless steel pan,diy+wikihow-offline+7da61d5f670116b0bb223a0a71e1be64
query-19,how to wash a stainless steel pan,diy+wikihow-offline+845cb2e47c14fd2d6dba8597a76c5165
query-19,how to wash a stainless steel pan,diy+wikihow-offline+8a9894639004b1dcb1ea3d0ec391ea4a
query-19,how to wash a stainless steel pan,diy+wikihow-offline+8e558d504a764891f146332e059c4e04
query-19,how to wash a stainless steel pan,diy+wikihow-offline+910f6fd286fb0c1156456fca922bcb38
query-19,how to wash a stainless steel pan,diy+wikihow-offline+9191587e2b0bf0a128cbd75c4c3396aa
query-19,how to wash a stainless steel pan,diy+wikihow-offline+951ceb452c1b3d2794ed331c59e622c5
query-19,how to wash a stainless steel pan,diy+wikihow-offline+9a8f420a4cd3b1867cd3ebea165812f1
query-19,how to wash a stainless steel pan,diy+wikihow-offline+bcd2302697201573b812d06ccd743996
query-19,how to wash a stainless steel pan,diy+wikihow-offline+deec2c000e9b85a1ae8fcd775472d804
query-19,how to wash a stainless steel pan,diy+wikihow-offline+e20b0ba9a3819c04f2efbafa01264c6e
query-19,how to wash a stainless steel pan,diy+wikihow-offline+eeef3708c95cd80dfbe97e834b950332
query-19,how to wash a stainless steel pan,diy+wikihow-offline+f7dc3b5628873d9efb3054229ee3152b
query-19,how to wash a stainless steel pan,diy+wikihow-offline+fff97d576b2b31f40cdc28ce7d214981
query-2,how to remove food stains from a carpet,diy+wikihow-offline+048e6f861c2d48bdb6f237e27bd80e01
query-2,how to remove food stains from a carpet,diy+wikihow-offline+126701d229d0139d4cf7741be4f6e543
query-2,how to remove food stains from a carpet,diy+wikihow-offline+1973f58249a1c200d8848cdd0bed5a21
query-2,how to remove food stains from a carpet,diy+wikihow-offline+223126340e1252b65a52a6ef8a454352
query-2,how to remove food stains from a carpet,diy+wikihow-offline+282be41192fbd33211e4c330df73c586
query-2,how to remove food stains from a carpet,diy+wikihow-offline+284f5f21c97b19b2f64d372c1f44fb94
query-2,how to remove food stains from a carpet,diy+wikihow-offline+2c4e08607cc4be14f9b9a8ab602757c9
query-2,how to remove food stains from a carpet,diy+wikihow-offline+2c8ccf336feae6923c4149ac2149b16f
query-2,how to remove food stains from a carpet,diy+wikihow-offline+411474664aa42823dc22ac6b2aa0bd03
query-2,how to remove food stains from a carpet,diy+wikihow-offline+422e7dce8da82aa8227810126925be9a
query-2,how to remove food stains from a carpet,diy+wikihow-offline+445fc30b30609341f699370edb5032b7
query-2,how to remove food stains from a carpet,diy+wikihow-offline+44c0ddbfdb0fc16fd7e5438e4d19bbfc
query-2,how to remove food stains from a carpet,diy+wikihow-offline+467a05d37e73edcb0c2f021c8a80fab0
query-2,how to remove food stains from a carpet,diy+wikihow-offline+4937c52973ebb6951399c83e08bc1078
query-2,how to remove food stains from a carpet,diy+wikihow-offline+57e050027574b46df67b72a3c55918c6
query-2,how to remove food stains from a carpet,diy+wikihow-offline+6ab103a8dde19cd59035e65b4b80156a
query-2,how to remove food stains from a carpet,diy+wikihow-offline+6f2a75242766dadb3a0a3dda34733d1e
query-2,how to remove food stains from a carpet,diy+wikihow-offline+6fa0075439019b842d90f226db7b11da
query-2,how to remove food stains from a carpet,diy+wikihow-offline+719d126cb8ac593ed430d433910bc907
query-2,how to remove food stains from a carpet,diy+wikihow-offline+7808c9c194c39f9cfee897b42e01c559
query-2,how to remove food stains from a carpet,diy+wikihow-offline+8226887c887a0ad3e073a8382a81ffa0
query-2,how to remove food stains from a carpet,diy+wikihow-offline+849beafc0017874128d1eba109bd5801
query-2,how to remove food stains from a carpet,diy+wikihow-offline+86e194567d25fcbe2cc4882a0a6caf52
query-2,how to remove food stains from a carpet,diy+wikihow-offline+974f91259a9bee736e4407d10c9e1a90
query-2,how to remove food stains from a carpet,diy+wikihow-offline+a39c28aa88da491b9891f68762258540
query-2,how to remove food stains from a carpet,diy+wikihow-offline+b3df8bd6acb03668c1416e5990b3b994
query-2,how to remove food stains from a carpet,diy+wikihow-offline+b7efd91d7b6ced9de652426d62578c8e
query-2,how to remove food stains from a carpet,diy+wikihow-offline+c55f3d14d01755ef395b2fd2359edaee
query-2,how to remove food stains from a carpet,diy+wikihow-offline+d82b7db40212f00e973e3da51c4cc76a
query-2,how to remove food stains from a carpet,diy+wikihow-offline+dc893b71d0f89f21cdc7eabb44d8f4b4
query-2,how to remove food stains from a carpet,diy+wikihow-offline+ddf3247c6d05add4280fb4c0a718238e
query-2,how to remove food stains from a carpet,diy+wikihow-offline+e42d97ec107647475b27064efaf64f43
query-2,how to remove food stains from a carpet,diy+wikihow-offline+eacfe26741ebbc6098a13a7e03cba2b3
query-2,how to remove food stains from a carpet,diy+wikihow-offline+ed5e17eb2264c0f5acdb422e8af835e5
query-2,how to remove food stains from a carpet,diy+wikihow-offline+f91da1bc17304fdc63b4d380ce1d9e25
query-2,how to remove food stains from a carpet,diy+wikihow-offline+fdd9666f6253c8991e5944508a22ab84
query-20,cut tempered glass,diy+wikihow-offline+0d75ed34a08dc77696e533dcfb99473e
query-20,cut tempered glass,diy+wikihow-offline+0f0892b85deaeac272087d87443d1f1c
query-20,cut tempered glass,diy+wikihow-offline+14c60ffe97b701b80b017ea26f6581ca
query-20,cut tempered glass,diy+wikihow-offline+16b5c4b95b191b14d5831379c27d5149
query-20,cut tempered glass,diy+wikihow-offline+1e7c03bdf03016d99f8f07d7c60d2534
query-20,cut tempered glass,diy+wikihow-offline+21ac0350f2a6085ec4bf618e9a8a01a1
query-20,cut tempered glass,diy+wikihow-offline+2764d5acb945f4eab658211628916c13
query-20,cut tempered glass,diy+wikihow-offline+2ba7c2de970d5563ddc9cc69b721413d
query-20,cut tempered glass,diy+wikihow-offline+52433aeb1d0122b87094cb8063f438e8
query-20,cut tempered glass,diy+wikihow-offline+5b7cebca378ae0dc3668b7bf243ffd02
query-20,cut tempered glass,diy+wikihow-offline+600bbf56b850bae43ecb7961bda110f0
query-20,cut tempered glass,diy+wikihow-offline+61d2a6c74729e1da80a023259f333a55
query-20,cut tempered glass,diy+wikihow-offline+6ac4db0a1807a4dfa7ba6cc665343dd0
query-20,cut tempered glass,diy+wikihow-offline+770899742e6d0e611b6c46250ca54e6e
query-20,cut tempered glass,diy+wikihow-offline+770ecaa6d55c572331c7d84754cb7ded
query-20,cut tempered glass,diy+wikihow-offline+7778585db06d5cdb0557290a4b443682
query-20,cut tempered glass,diy+wikihow-offline+8530b6413b61eb312fe3523d0d0d9682
query-20,cut tempered glass,diy+wikihow-offline+99e7e4dbf8dbec00b390d63a88595f2a
query-20,cut tempered glass,diy+wikihow-offline+9dcaeacc1a082beb39b9d8138a51cf96
query-20,cut tempered glass,diy+wikihow-offline+b5e60cf39141f137707cc2156f0efb32
query-20,cut tempered glass,diy+wikihow-offline+be3b107ee22c6b62c9aab366ca6dd255
query-20,cut tempered glass,diy+wikihow-offline+cc0b9e3edc6a10a0cbe39a871e4a6dc3
query-20,cut tempered glass,diy+wikihow-offline+d732077ad2afb8d1eb09102610588103
query-20,cut tempered glass,diy+wikihow-offline+dba043113113343da3c9917e5cb70751
query-20,cut tempered glass,diy+wikihow-offline+dce6914aef976f3eb397c86c51dcb618
query-20,cut tempered glass,diy+wikihow-offline+de1b1eaf486f1fe0518e29c8b2ac68ec
query-20,cut tempered glass,diy+wikihow-offline+f1509bf1ca745f7e2e76c19fe6acf039
