query-id,raw query,taskgraph-id
query-1,I want an easy to make dessert for christmas,cooking+recipe1m+fe01494de8b2bd4abdb18833f863c4da
query-1,I want an easy to make dessert for christmas,cooking+recipe1m+fe630a64870469641ce851c864fc1afa
query-10,recommend some asian street foods,cooking+recipe1m+011eda2396c66422d6b9ba6f819fe397
query-10,recommend some asian street foods,cooking+recipe1m+01be532f741024c3e37e7c931dbf906f
query-10,recommend some asian street foods,cooking+recipe1m+01d61f28a30b1b334b7176bd95c58ce0
query-10,recommend some asian street foods,cooking+recipe1m+03039d9154ba3e32fb05cdf2fca5b255
query-10,recommend some asian street foods,cooking+recipe1m+036ed812d42578312e3be3a3932d00b3
query-10,recommend some asian street foods,cooking+recipe1m+06e9bd677cb66e8d54a5fefd75783c13
query-10,recommend some asian street foods,cooking+recipe1m+096e6681212b0cbb376c6f1125323282
query-10,recommend some asian street foods,cooking+recipe1m+0b7290a79067a6a9267a16605c822df0
query-10,recommend some asian street foods,cooking+recipe1m+0d163748e81bd093b7ef17fe1b4d4180
query-10,recommend some asian street foods,cooking+recipe1m+0e58ece4256959524430e5f80f3e6dab
query-10,recommend some asian street foods,cooking+recipe1m+0f2237c28a3c401e233fd522292db074
query-10,recommend some asian street foods,cooking+recipe1m+13b6d4213e7186104e83491159353076
query-10,recommend some asian street foods,cooking+recipe1m+19a0cc7333cce8be512349dbd6e70ab0
query-10,recommend some asian street foods,cooking+recipe1m+1a1ca9e16d7f94711c85dbfdd38bd85d
query-10,recommend some asian street foods,cooking+recipe1m+1c40a9eb9801b3e1fe23a77d378e5aa0
query-10,recommend some asian street foods,cooking+recipe1m+1c7b0866471825ef995bb3a03087b3b7
query-10,recommend some asian street foods,cooking+recipe1m+1d7835937baf0d1efef0dd521b38c8e3
query-10,recommend some asian street foods,cooking+recipe1m+1e9cad17f1b25c912a10591ac0337e97
query-10,recommend some asian street foods,cooking+recipe1m+220070a43625405e591367d2f60aeaad
query-10,recommend some asian street foods,cooking+recipe1m+22fe3e11656a49297be78f7a3acbbd81
query-10,recommend some asian street foods,cooking+recipe1m+23020a0895f39cbfa54fa43fc609a98a
query-10,recommend some asian street foods,cooking+recipe1m+23fde0bbf851245fd46cddabbcb076f1
query-10,recommend some asian street foods,cooking+recipe1m+250fe5279a17dcd97b08a3146e17e269
query-10,recommend some asian street foods,cooking+recipe1m+26ff222f7e9ac819fd0187fc6aaef75a
query-10,recommend some asian street foods,cooking+recipe1m+2c0769cf227789ede1818b897e5fdeb6
query-10,recommend some asian street foods,cooking+recipe1m+2fe88f15882aff34fe8093bbd7221098
query-10,recommend some asian street foods,cooking+recipe1m+31bb883275355d027407b55e71a66e81
query-10,recommend some asian street foods,cooking+recipe1m+347a2f51f56e064178b24db79e84008a
query-10,recommend some asian street foods,cooking+recipe1m+37331698edc99722e1aad7f6b738534f
query-10,recommend some asian street foods,cooking+recipe1m+387d1534ae7d1e63fd5880fe6b237ad5
query-10,recommend some asian street foods,cooking+recipe1m+38b582c0cb53cb0e612534b0ff0fc1c1
query-10,recommend some asian street foods,cooking+recipe1m+39647ec80682b9f2d78910aa112a5c91
query-10,recommend some asian street foods,cooking+recipe1m+39ecb1fc337d85c015aa42e91f69b6c2
query-10,recommend some asian street foods,cooking+recipe1m+3bf7ceb4f3faf71d92b38dd603474d4c
query-10,recommend some asian street foods,cooking+recipe1m+3f7ec4465b230c194148425d8a04bd39
query-10,recommend some asian street foods,cooking+recipe1m+3ff19060fa36fdf638ca848da4c44640
query-10,recommend some asian street foods,cooking+recipe1m+4185af973a9adfbb2398f08d76ac0b99
query-10,recommend some asian street foods,cooking+recipe1m+4315af2e39a2cd0b66c0d98f8079d407
query-10,recommend some asian street foods,cooking+recipe1m+44d5bc4db72c370f0b919a09ef73c000
query-10,recommend some asian street foods,cooking+recipe1m+462776cc5c66eb0f4167797b01ed7de3
query-10,recommend some asian street foods,cooking+recipe1m+46d07f0701a413f0311d03f9f04af034
query-10,recommend some asian street foods,cooking+recipe1m+483a83a6217d741d35ccb6e0303f5fb4
query-10,recommend some asian street foods,cooking+recipe1m+48517c9f0564375339aca4b3267a90af
query-10,recommend some asian street foods,cooking+recipe1m+49ace22ee36db05fe0e306d4eaee48f9
query-10,recommend some asian street foods,cooking+recipe1m+4ab2c54c664db7487743075a88aa58db
query-10,recommend some asian street foods,cooking+recipe1m+4c5b911916e29678eb44bfc9922564fc
query-10,recommend some asian street foods,cooking+recipe1m+4d5585a49bb31660b45cd24cbb7f25c2
query-10,recommend some asian street foods,cooking+recipe1m+4fb31c99a33d4e896b698da04f7a801f
query-10,recommend some asian street foods,cooking+recipe1m+5174ec79dd2f531828085396f01a360c
query-10,recommend some asian street foods,cooking+recipe1m+553461435aa47053a2fd376b67c7dd6a
query-10,recommend some asian street foods,cooking+recipe1m+5692600b26953aed6497e6a8c6075b7e
query-10,recommend some asian street foods,cooking+recipe1m+59cce1f51002f6ec36965b750f33d8f2
query-10,recommend some asian street foods,cooking+recipe1m+5b7b287311ea01f8c9832fc8257c657e
query-10,recommend some asian street foods,cooking+recipe1m+5cb06f0d049a8d4dfee22c8211ce423f
query-10,recommend some asian street foods,cooking+recipe1m+5cfca3a7a0eaf084bdaccbec72f2d67a
query-10,recommend some asian street foods,cooking+recipe1m+5e269f84a0b7015c4505460ef4cd0fc1
query-10,recommend some asian street foods,cooking+recipe1m+5e99732f19ae4f85fca2c7069dd6251b
query-10,recommend some asian street foods,cooking+recipe1m+5ef53ea531e515672afb12ece01d6456
query-10,recommend some asian street foods,cooking+recipe1m+613dcdff5bc3f4a5de301dd0e300875a
query-10,recommend some asian street foods,cooking+recipe1m+62f1229da0e60a3609770a6866e7b741
query-10,recommend some asian street foods,cooking+recipe1m+63e1d2554f6d82cd11c1ef4382b1635d
query-10,recommend some asian street foods,cooking+recipe1m+63e2f2f64da0fbd00e32bbc055c4bf26
query-10,recommend some asian street foods,cooking+recipe1m+6636793ba820878810b3561c22c72ea9
query-10,recommend some asian street foods,cooking+recipe1m+666d09274136bd6c55354941ca98f88d
query-10,recommend some asian street foods,cooking+recipe1m+66a147bf57dffb1568cd0b1717768742
query-10,recommend some asian street foods,cooking+recipe1m+680a06b54201417347678c2b1dc0ec59
query-10,recommend some asian street foods,cooking+recipe1m+68285bce188a882693391f1689548a4c
query-10,recommend some asian street foods,cooking+recipe1m+698be5caaf757e82d32fa4a3b8de5792
query-10,recommend some asian street foods,cooking+recipe1m+69ba36bfe55ad2608956e58c445bf9f9
query-10,recommend some asian street foods,cooking+recipe1m+6b690149edb12c43ca58b4cc0562e081
query-10,recommend some asian street foods,cooking+recipe1m+6b9555f897fefb08a65fc884e8e72f88
query-10,recommend some asian street foods,cooking+recipe1m+6ce046abe06d8fc21bf1f9b27dd9002e
query-10,recommend some asian street foods,cooking+recipe1m+7065749f96d59d97e94e82540205dbe7
query-10,recommend some asian street foods,cooking+recipe1m+706d92df7b5c4c7f523c5b55b69c71ea
query-10,recommend some asian street foods,cooking+recipe1m+70d5268bdc40557aa7d5b9a552e6bcd0
query-10,recommend some asian street foods,cooking+recipe1m+7145e419e09928404654d730583a9657
query-10,recommend some asian street foods,cooking+recipe1m+7179098071768a7eaef3aa9cf6429c32
query-10,recommend some asian street foods,cooking+recipe1m+71ea94ec388d30be90e241e7bd5da3fd
query-10,recommend some asian street foods,cooking+recipe1m+73963cb503d8060ae1cb422cb65e709e
query-10,recommend some asian street foods,cooking+recipe1m+7737969ad19ddd49f2e064e3f973b118
query-10,recommend some asian street foods,cooking+recipe1m+773e9ffb75daaae6de68214699c4d1ca
query-10,recommend some asian street foods,cooking+recipe1m+7dc4713e6052e3728c9fc542451b535f
query-10,recommend some asian street foods,cooking+recipe1m+7e8c41291e5b509ef733f13794e77448
query-10,recommend some asian street foods,cooking+recipe1m+7fd5ba211e6ead47507fbf7dff6f59bc
query-10,recommend some asian street foods,cooking+recipe1m+801deb3849302617d7358e9278ab5c27
query-10,recommend some asian street foods,cooking+recipe1m+83b22caac39fec4c6a80e52bbe953818
query-10,recommend some asian street foods,cooking+recipe1m+84e0babb4963102d39ece54471e5b5c5
query-10,recommend some asian street foods,cooking+recipe1m+865371369f50839529310c988fba422b
query-10,recommend some asian street foods,cooking+recipe1m+8aa8a0145a883a04aea999a189d9fa8d
query-10,recommend some asian street foods,cooking+recipe1m+8d9326bb7c9c1cbc592d0d49e3bcb8f4
query-10,recommend some asian street foods,cooking+recipe1m+8e693c283319642876cc609abb9d34bd
query-10,recommend some asian street foods,cooking+recipe1m+90f2b4cb7d8b89b529b77ab8b159f7f2
query-10,recommend some asian street foods,cooking+recipe1m+96481539c9ab7b5988ab47d60cae3ac2
query-10,recommend some asian street foods,cooking+recipe1m+966653fab350c2c5393a082d3fe5fb6a
query-10,recommend some asian street foods,cooking+recipe1m+98c77476c6edd0ca1cae715fd4f82246
query-10,recommend some asian street foods,cooking+recipe1m+99e57ae46386f58b38c8f28ecf0c5e05
query-10,recommend some asian street foods,cooking+recipe1m+9bd68c465c3f4a5c3f8282d35aef975f
query-10,recommend some asian street foods,cooking+recipe1m+9c91a2559ab472b2e762088570b37f3f
query-10,recommend some asian street foods,cooking+recipe1m+9d00405e98a8b4f2bfabeb3f6c6b3132
query-10,recommend some asian street foods,cooking+recipe1m+a34882e82b78c9c1fba51f819c997c45
query-10,recommend some asian street foods,cooking+recipe1m+a3b54722a27abed3fbd14aba97ef6c01
query-10,recommend some asian street foods,cooking+recipe1m+a3f27a684a0af03ec532aeb2fa80aa87
query-10,recommend some asian street foods,cooking+recipe1m+a6b62790cf5ece989a48f9be53fcec99
query-10,recommend some asian street foods,cooking+recipe1m+a84d5d953d39a590c4035958f5ae7c91
query-10,recommend some asian street foods,cooking+recipe1m+a94f3026787e55ab9a60dd6227e66136
query-10,recommend some asian street foods,cooking+recipe1m+a9e4e7ba319ed2c4b6f07bf41110e2bd
query-10,recommend some asian street foods,cooking+recipe1m+ab3323a64f837943ce70949ff31a8188
query-10,recommend some asian street foods,cooking+recipe1m+ad877dbb6f18706e9cc0e9b01cfbfa4d
query-10,recommend some asian street foods,cooking+recipe1m+ae10c5fba2d6e2397b9101dc5df40ca4
query-10,recommend some asian street foods,cooking+recipe1m+ae334c8226ebf1264903916d67da23b5
query-10,recommend some asian street foods,cooking+recipe1m+b02032a75a48aab1560b7ee0a97b7828
query-10,recommend some asian street foods,cooking+recipe1m+b0ca908a7a8e2aaad2fd137611854e01
query-10,recommend some asian street foods,cooking+recipe1m+b0fc90c38aa573eb8c8f50a6c4182608
query-10,recommend some asian street foods,cooking+recipe1m+b16299ab7d25cd3b0f66724d52771b0d
query-10,recommend some asian street foods,cooking+recipe1m+b6895a53f215344e5b21dc020a9402ca
query-10,recommend some asian street foods,cooking+recipe1m+b6c27703ac522bbf776b8decaf31113c
query-10,recommend some asian street foods,cooking+recipe1m+b7cf4510838bc05e4e76d8fd976610ad
query-10,recommend some asian street foods,cooking+recipe1m+b861e6ee3cebff7d367192ce4adb110c
query-10,recommend some asian street foods,cooking+recipe1m+b99d642523cde62d1645eb334cbd0a52
query-10,recommend some asian street foods,cooking+recipe1m+b99e98a264112e69a8cdde7c4b45315b
query-10,recommend some asian street foods,cooking+recipe1m+bbecf217dd5b9247b2c310b06fd2afa2
query-10,recommend some asian street foods,cooking+recipe1m+be08fb269225096ffe342dcf3abac6c4
query-10,recommend some asian street foods,cooking+recipe1m+bf4c2e8d38d8ac7ec7cff7bfbc8844dc
query-10,recommend some asian street foods,cooking+recipe1m+c15cd30fe436643e34cc44711c7db490
query-10,recommend some asian street foods,cooking+recipe1m+c1d8ddc6e1a6e843b2bb7c62258ffdec
query-10,recommend some asian street foods,cooking+recipe1m+c1f6f569e145184246e0433d6b1ffeba
query-10,recommend some asian street foods,cooking+recipe1m+c3946ddd4a8224dc8777bd323216fc0b
query-10,recommend some asian street foods,cooking+recipe1m+c45327509ac9c9775faef14ce5899e11
query-10,recommend some asian street foods,cooking+recipe1m+c4f0fa89e40bd848630623b16591da51
query-10,recommend some asian street foods,cooking+recipe1m+c5832833ed5342d6820cc0293adfa0d1
query-10,recommend some asian street foods,cooking+recipe1m+ca0b94f809d6b8c56d1bb6bbb4fceae2
query-10,recommend some asian street foods,cooking+recipe1m+ce813d135cfd9c125d062be394fd6a01
query-10,recommend some asian street foods,cooking+recipe1m+d03c8a8ceaa7231a9ad811e5055d52f8
query-10,recommend some asian street foods,cooking+recipe1m+d128e189841e15430ec90e9997821905
query-10,recommend some asian street foods,cooking+recipe1m+d2cbc09117b955a683a2161e335156fd
query-10,recommend some asian street foods,cooking+recipe1m+d3e517f70692fecfe58941ba767e3ca4
query-10,recommend some asian street foods,cooking+recipe1m+d3fa70845b62741572841c22aa246711
query-10,recommend some asian street foods,cooking+recipe1m+d706eb05f85de46cb047f7b0ea7d4b47
query-10,recommend some asian street foods,cooking+recipe1m+d7b0009dd938ba276a1ead01de6d8a00
query-10,recommend some asian street foods,cooking+recipe1m+d9771830f60c67f2c1173f16432737bb
query-10,recommend some asian street foods,cooking+recipe1m+d9e40b384b39b2cec53e4d17ad0c11fe
query-10,recommend some asian street foods,cooking+recipe1m+dbc9b41d17ce674c10a7930321956894
query-10,recommend some asian street foods,cooking+recipe1m+df794606ec0507203f5b4749c35d7cbe
query-10,recommend some asian street foods,cooking+recipe1m+e33d2ff17b5b1741c322ab323e9c1bd2
query-10,recommend some asian street foods,cooking+recipe1m+e3ee3608c830ad6b435391f4e8a86c51
query-10,recommend some asian street foods,cooking+recipe1m+e47754cf06866af0c6612ebdd35e19bf
query-10,recommend some asian street foods,cooking+recipe1m+e6f91c26a5a3257d0a0560703c5406a5
query-10,recommend some asian street foods,cooking+recipe1m+e7598134c9440c7e77d79b4265bbb0c7
query-10,recommend some asian street foods,cooking+recipe1m+e8a8f4d5c41b8266346f6b0679d17d2a
query-10,recommend some asian street foods,cooking+recipe1m+ea3980368be0b4006de0d9bf06eb5bc9
query-10,recommend some asian street foods,cooking+recipe1m+eb5fe076c85495a57d81810022d6f71a
query-10,recommend some asian street foods,cooking+recipe1m+ecf94fd3ce388f21625db5b9577d9b5d
query-10,recommend some asian street foods,cooking+recipe1m+eff6d0bf705d21345f58a2488e891540
query-10,recommend some asian street foods,cooking+recipe1m+f03d793ae20f38033f021c49e6e37e1c
query-10,recommend some asian street foods,cooking+recipe1m+f384c3e0f3f9dc5bbe36bb7d5ecc8ce5
query-10,recommend some asian street foods,cooking+recipe1m+f39eac51a3cfc855e1596c03dcee7c49
query-10,recommend some asian street foods,cooking+recipe1m+f3cd88299eecaee9d1daff5195d07b21
query-10,recommend some asian street foods,cooking+recipe1m+f6d70b178efcde91cd44cbb79fcc3a61
query-10,recommend some asian street foods,cooking+recipe1m+fa074ff708b14787213c610cd3a98507
query-10,recommend some asian street foods,cooking+recipe1m+fa08e4b89e85a4b0fa441c2a73875742
query-10,recommend some asian street foods,cooking+recipe1m+fbbfa5af56968fd5393e59e97ca48b46
query-10,recommend some asian street foods,cooking+recipe1m+fbde49478da81839a5ad2dcc23be8124
query-10,recommend some asian street foods,cooking+recipe1m+ff4e251fb874ebfdd30d504892dd3c48
query-11,dinners by batali,cooking+recipe1m+014c3786cef1ce80a9282007f72c4f4b
query-11,dinners by batali,cooking+recipe1m+0252ff09262466da274307f920d7069f
query-11,dinners by batali,cooking+recipe1m+054d6a83830abca47fe223535d813f42
query-11,dinners by batali,cooking+recipe1m+0573b8ad50020acfaedec1d5546815d3
query-11,dinners by batali,cooking+recipe1m+0904e98cba0cec1e95821508461536e2
query-11,dinners by batali,cooking+recipe1m+0a40418b981ee1c120e2ae4f3d5cd286
query-11,dinners by batali,cooking+recipe1m+0b5890ac1f9c39975713cf5492c89d85
query-11,dinners by batali,cooking+recipe1m+0c57eca256c35885250133faf436b5ff
query-11,dinners by batali,cooking+recipe1m+0c9cbba35cb19bf1d8126eac940f6d51
query-11,dinners by batali,cooking+recipe1m+0e0010548d2d397e04988bc79b04172c
query-11,dinners by batali,cooking+recipe1m+10b6abb4370347d41a93057f5882c7c7
query-11,dinners by batali,cooking+recipe1m+11bfe513172994cf24af3ee1293861f7
query-11,dinners by batali,cooking+recipe1m+1273d8501a7a413b0ffd59db1377017e
query-11,dinners by batali,cooking+recipe1m+14b79512ce4e80021067fe0cd35afbe2
query-11,dinners by batali,cooking+recipe1m+17005789343c5145b50a4f3022a1902b
query-11,dinners by batali,cooking+recipe1m+19450d93a4d6d5b1e021712f3431a835
query-11,dinners by batali,cooking+recipe1m+19596f002cb023bf00d700bee022fc19
query-11,dinners by batali,cooking+recipe1m+19c4c3683d003f9c1e0edabcb197e923
query-11,dinners by batali,cooking+recipe1m+1f2d4f72c2b753fd6da8acea5f24ced9
query-11,dinners by batali,cooking+recipe1m+1f370a5e3c799a4ebbe02fca5dfccf2f
query-11,dinners by batali,cooking+recipe1m+20d36deae912e910ffbc9ab1578d13bc
query-11,dinners by batali,cooking+recipe1m+213bab9415e010c5e819d1ed82e95585
query-11,dinners by batali,cooking+recipe1m+23804bdf40a0aed0268051a0284a81e1
query-11,dinners by batali,cooking+recipe1m+263f00a76a81e230982562e082e50f56
query-11,dinners by batali,cooking+recipe1m+2737c0dda908adeca5bf5b5cd265151b
query-11,dinners by batali,cooking+recipe1m+28b839ab5d7c31ec12dce691fc6df057
query-11,dinners by batali,cooking+recipe1m+2a38702085bd4c85d36a7f73abdd5e9e
query-11,dinners by batali,cooking+recipe1m+2e14d77c42d5904b6019b59d142796eb
query-11,dinners by batali,cooking+recipe1m+2f21225f95fa8bc2a2d066a2fca8c8e1
query-11,dinners by batali,cooking+recipe1m+30d02c686c1e907ec60a6beb98f824d7
query-11,dinners by batali,cooking+recipe1m+3175aa0d125087b81ed73781a7d7549c
query-11,dinners by batali,cooking+recipe1m+31d605f6278736ddc301295d6a8ffd30
query-11,dinners by batali,cooking+recipe1m+328f12f36f509c0be56317fa0bae0753
query-11,dinners by batali,cooking+recipe1m+3578c50a12f7523cd33836cad791a162
query-11,dinners by batali,cooking+recipe1m+36a757dffe24151e47d8f7935c8ab730
query-11,dinners by batali,cooking+recipe1m+39c1dcb605d37037eb116771000e78a1
