query-10,cooking+recipe1m+48517c9f0564375339aca4b3267a90af,recommend some asian street foods,Asian Beef Stir-Fry,http://www.kraftrecipes.com/recipes/asian-beef-stir-fry-107313.aspx,2
query-10,cooking+recipe1m+4ab2c54c664db7487743075a88aa58db,recommend some asian street foods,Linn Street Balsamic Vinegar,http://tastykitchen.com/recipes/condiments/linn-street-balsamic-vinegar/,0
query-10,cooking+recipe1m+4da9df60326b3d94b94dc45df132d88a,recommend some asian street foods,Asian Comfort Food (Coconut-Curry Chicken Noodle Soup),http://www.food.com/recipe/asian-comfort-food-coconut-curry-chicken-noodle-soup-211550,0
query-10,cooking+recipe1m+4fb31c99a33d4e896b698da04f7a801f,recommend some asian street foods,Asian Beef Stir-Fry,http://www.kraftrecipes.com/recipes/asian-beef-stir-fry-107451.aspx,2
query-10,cooking+recipe1m+50a3246af4e4654a953ca1b20f558e8b,recommend some asian street foods,Easy Japanese-Style Vegan Collard Greens,http://allrecipes.com/recipe/easy-japanese-style-vegan-collard-greens/,
query-10,cooking+recipe1m+52ef58911ba0bacb7f4b2b4933e60a29,recommend some asian street foods,"Japanese Style Barbecue Party: Chicken Yakitori, Beef with Ginger and Soy, 5 Spice and Sesame Seared Ahi",http://www.foodnetwork.com/recipes/rachael-ray/japanese-style-barbecue-party-chicken-yakitori-beef-ginger-soy-5-spice-sesame-seared-ahi-recipe.html,2
query-10,cooking+recipe1m+553461435aa47053a2fd376b67c7dd6a,recommend some asian street foods,Chinese Food Therapy: Asian Pear and Lotus Root Smoothie,https://cookpad.com/us/recipes/146336-chinese-food-therapy-asian-pear-and-lotus-root-smoothie,2
query-10,cooking+recipe1m+59cce1f51002f6ec36965b750f33d8f2,recommend some asian street foods,125th Street Malanga Mash,http://www.epicurious.com/recipes/food/views/125th-street-malanga-mash-234812,0
query-10,cooking+recipe1m+5cb06f0d049a8d4dfee22c8211ce423f,recommend some asian street foods,"Asian Slaw, a Raw Food Recipe",http://www.food.com/recipe/asian-slaw-a-raw-food-recipe-409691,1
query-10,cooking+recipe1m+5ef53ea531e515672afb12ece01d6456,recommend some asian street foods,Street Taco Bar,https://cookpad.com/us/recipes/343223-street-taco-bar,0
query-10,cooking+recipe1m+5f5bbb82fc1239766dac342952e88a2b,recommend some asian street foods,"Asian Steamed Pork Meatballs, Sesame Noodles & Salad",http://www.food.com/recipe/asian-steamed-pork-meatballs-sesame-noodles-salad-391055,1
query-10,cooking+recipe1m+6543238c93627dcc6c9ae2ca9a8f63b3,recommend some asian street foods,"Mushrooms, Asparagus and Asian Chives Japchae",https://recipeland.com/recipe/v/mushrooms-asparagus-asian-chive-52325,
query-10,cooking+recipe1m+680a06b54201417347678c2b1dc0ec59,recommend some asian street foods,Asian Sesame-Edamame Dip,http://www.kraftrecipes.com/recipes/asian-sesame-edamame-dip-184255.aspx,0
query-10,cooking+recipe1m+69ba36bfe55ad2608956e58c445bf9f9,recommend some asian street foods,"Ash-E-Reshteh (Persian Herbs, Vegetables & Noodle Soup)",http://www.food.com/recipe/ash-e-reshteh-persian-herbs-vegetables-noodle-soup-507510,0
query-10,cooking+recipe1m+706d92df7b5c4c7f523c5b55b69c71ea,recommend some asian street foods,Street-Style Spicy Hot Dogs,http://www.kraftrecipes.com/recipes/street-style-spicy-hot-dogs-165955.aspx,0
query-10,cooking+recipe1m+73963cb503d8060ae1cb422cb65e709e,recommend some asian street foods,Baked Fish And Thai Vegetable Parcels,http://www.food.com/recipe/baked-fish-and-thai-vegetable-parcels-44173,1
query-10,cooking+recipe1m+73b590546c2ac9624d0cfe47d5f6521c,recommend some asian street foods,Asian Chicken and Rice-Noodle Salad with Peanuts,http://www.foodandwine.com/recipes/asian-chicken-and-rice-noodle-salad-with-peanuts,2
query-10,cooking+recipe1m+773e9ffb75daaae6de68214699c4d1ca,recommend some asian street foods,Asian Street Fries,http://www.foodnetwork.com/recipes/guy-fieri/asian-street-fries-recipe.html,2
query-10,cooking+recipe1m+7dc4713e6052e3728c9fc542451b535f,recommend some asian street foods,Cauliflower Smash Up,https://cookpad.com/us/recipes/333425-cauliflower-smash-up,0
query-10,cooking+recipe1m+801deb3849302617d7358e9278ab5c27,recommend some asian street foods,Georgia Street Squares,http://www.food.com/recipe/georgia-street-squares-155138,0
query-10,cooking+recipe1m+88b1d1da1560fd96e1944172baa8161c,recommend some asian street foods,"""Not Asian Food""",http://www.food.com/recipe/quot-not-asian-food-quot-497938,0
query-10,cooking+recipe1m+8e693c283319642876cc609abb9d34bd,recommend some asian street foods,Calvert's Pecan Flounder,https://recipeland.com/recipe/v/calverts-pecan-flounder-43540,0
query-10,cooking+recipe1m+9134f8ab2ed53b50af42c09ba589f469,recommend some asian street foods,Pork Gyoza,http://www.food.com/recipe/pork-gyoza-164682,
query-10,cooking+recipe1m+91937748060c1de9392e766f04339f01,recommend some asian street foods,Asian-Style Chicken and Vegetables,http://allrecipes.com/recipe/asian-style-chicken-and-vegetables/,1
query-10,cooking+recipe1m+9335e40a73a47aae70b9aa6f711fc2cd,recommend some asian street foods,Roasted Vegetable Meatloaf with Mustard Mashed Potatoes,http://www.epicurious.com/recipes/food/views/roasted-vegetable-meatloaf-with-mustard-mashed-potatoes-231734,0
query-10,cooking+recipe1m+a34882e82b78c9c1fba51f819c997c45,recommend some asian street foods,Asian Beef Stir-Fry,http://www.kraftrecipes.com/recipes/asian-beef-stir-fry-107219.aspx,2
query-10,cooking+recipe1m+a3b54722a27abed3fbd14aba97ef6c01,recommend some asian street foods,Aromatic Asian Burgers (Abalos Style),http://allrecipes.com/recipe/aromatic-asian-burgers-abalos-style/,2
query-10,cooking+recipe1m+a84d5d953d39a590c4035958f5ae7c91,recommend some asian street foods,LG SWEET AND SOUR CHICKEN (ASIAN STYLE COOKING ),https://cookpad.com/us/recipes/353755-lg-sweet-and-sour-chicken-asian-style-cooking,1
query-10,cooking+recipe1m+a9e4e7ba319ed2c4b6f07bf41110e2bd,recommend some asian street foods,Grilled Sweet Potato Fries,http://www.foodnetwork.com/recipes/grilled-sweet-potato-fries-recipe2.html,0
query-10,cooking+recipe1m+ab3323a64f837943ce70949ff31a8188,recommend some asian street foods,"Persian New Year's Soup with Beans, Noodles, and Herbs (Ash-e-reshteh)",http://www.epicurious.com/recipes/food/views/persian-new-years-soup-with-beans-noodles-and-herbs-em-ash-e-reshteh-em-363446,0
query-10,cooking+recipe1m+b02032a75a48aab1560b7ee0a97b7828,recommend some asian street foods,Bourbon Street Balls With Pecans Recipe,http://cookeatshare.com/recipes/bourbon-street-balls-with-pecans-89656,0
query-10,cooking+recipe1m+b0ca908a7a8e2aaad2fd137611854e01,recommend some asian street foods,Asian Beef and Vegetable Stir-Fry,http://allrecipes.com/recipe/asian-beef-and-vegetable-stir-fry/,2
query-10,cooking+recipe1m+b16299ab7d25cd3b0f66724d52771b0d,recommend some asian street foods,Pani Puri / Gol Gappa / Puchka - Indian Street Food,https://cookpad.com/us/recipes/359769-pani-puri-gol-gappa-puchka-indian-street-food,2
query-10,cooking+recipe1m+b8f0d42924bb74e0bb5067a55acf6025,recommend some asian street foods,"Cool Asian Noodles With Tofu, Cashews, and Sesame Vinaigrette",http://www.food.com/recipe/cool-asian-noodles-with-tofu-cashews-and-sesame-vinaigrette-452154,2
query-10,cooking+recipe1m+b99d642523cde62d1645eb334cbd0a52,recommend some asian street foods,Lime and Dill Seafood Skewers- Calvert's,https://recipeland.com/recipe/v/lime-dill-seafood-skewers-calve-42787,0
query-10,cooking+recipe1m+b99e98a264112e69a8cdde7c4b45315b,recommend some asian street foods,Authentic Chinese Food! Chinjao Rosu (Beef and Pepper Stir-Fry),https://cookpad.com/us/recipes/147146-authentic-chinese-food-chinjao-rosu-beef-and-pepper-stir-fry,2
query-10,cooking+recipe1m+bae5f1b62c52aa8b3bb201586ffc2225,recommend some asian street foods,Asian Chicken & Vegetables,http://www.food.com/recipe/asian-chicken-vegetables-313552,
query-10,cooking+recipe1m+bf4c2e8d38d8ac7ec7cff7bfbc8844dc,recommend some asian street foods,"Asian Shrimp, Pineapple, and Peanut Salad",http://www.epicurious.com/recipes/food/views/asian-shrimp-pineapple-and-peanut-salad-357392,1
query-10,cooking+recipe1m+c02d07bb19987e6605cc17c0512eafdb,recommend some asian street foods,Thai Green Papaya Salad,http://www.epicurious.com/recipes/food/views/thai-green-papaya-salad-358495,2
query-10,cooking+recipe1m+c133e17976f42fa52ae9fb4b934e0dbd,recommend some asian street foods,Five-Spice Flank Steak with Glazed Eggplants,http://www.delish.com/recipefinder/five-spice-flank-steak-eggplants-ghk,
query-10,cooking+recipe1m+c15e95f3058e7a74ff56d8392af0c399,recommend some asian street foods,Spiced Asian Beef with Rice and Crispy Slaw,https://cookpad.com/us/recipes/495875-spiced-asian-beef-with-rice-and-crispy-slaw,2
query-10,cooking+recipe1m+c45327509ac9c9775faef14ce5899e11,recommend some asian street foods,Korean Street Food : Egg Sandwich,http://www.food.com/recipe/korean-street-food-egg-sandwich-139761,0
query-10,cooking+recipe1m+c4f0fa89e40bd848630623b16591da51,recommend some asian street foods,Spicy Dry Noodle Street Food,https://cookpad.com/us/recipes/365873-spicy-dry-noodle-street-food,2
query-10,cooking+recipe1m+c5832833ed5342d6820cc0293adfa0d1,recommend some asian street foods,Peanutty Stir-Fry,http://www.food.com/recipe/peanutty-stir-fry-228993,1
query-10,cooking+recipe1m+d1964e3df8c130e83f04097f9c05fdbf,recommend some asian street foods,Yum Asia fried rice Recipe Yum Asia,http://www.chowhound.com/recipes/yum-asia-fried-rice-27951,1
query-10,cooking+recipe1m+d3e517f70692fecfe58941ba767e3ca4,recommend some asian street foods,Asian Beef And Vegetables Recipe,http://cookeatshare.com/recipes/asian-beef-and-vegetables-70146,2
query-10,cooking+recipe1m+da538d9063c25aba7e9a1251f985a708,recommend some asian street foods,Saigon Chicken Cole Slaw,http://www.food.com/recipe/saigon-chicken-cole-slaw-207628,
query-10,cooking+recipe1m+df76e0d660ac05180c3351966e4dab27,recommend some asian street foods,Asian-Style Beef and Noodle Salad with Cucumbers,http://www.epicurious.com/recipes/food/views/asian-style-beef-and-noodle-salad-with-cucumbers-378624,2
query-10,cooking+recipe1m+df794606ec0507203f5b4749c35d7cbe,recommend some asian street foods,Karniyarik (Turkish Eggplant Dish),http://tastykitchen.com/recipes/main-courses/karniyarik-turkish-eggplant-dish/,0
query-10,cooking+recipe1m+e222d9703c489117aa4993aa22d60d1a,recommend some asian street foods,Muhammara,http://www.epicurious.com/recipes/food/views/muhammara-350402,0
query-10,cooking+recipe1m+e47754cf06866af0c6612ebdd35e19bf,recommend some asian street foods,Asian Meatballs and Pasta,http://www.food.com/recipe/asian-meatballs-and-pasta-499739,1
query-10,cooking+recipe1m+e6f91c26a5a3257d0a0560703c5406a5,recommend some asian street foods,Asian Street Sandwich,http://www.foodnetwork.com/recipes/guy-fieri/asian-street-sandwich-recipe.html,2
query-10,cooking+recipe1m+e7598134c9440c7e77d79b4265bbb0c7,recommend some asian street foods,Asian Pesto,http://www.kraftrecipes.com/recipes/asian-pesto-149144.aspx,0
query-10,cooking+recipe1m+eae94e21b3737d61fff74fb6feae21c2,recommend some asian street foods,Asian Chicken Meatloaf,http://tastykitchen.com/recipes/main-courses/asian-chicken-meatloaf/,1
query-10,cooking+recipe1m+ecb4d1b859cc91b9d1ba40d1eb524641,recommend some asian street foods,"Asian-Style Baked Onions, Potatoes & Sweet Potatoes",http://www.food.com/recipe/asian-style-baked-onions-potatoes-sweet-potatoes-193724,1
query-10,cooking+recipe1m+ef070826506437debaf635d941dc12ad,recommend some asian street foods,Sauteed Pork With Ginger & Garlic,http://www.food.com/recipe/sauteed-pork-with-ginger-garlic-22872,1
query-10,cooking+recipe1m+f0f42d84d91ab26b96a05621c5901c23,recommend some asian street foods,Sesame Tofu with Spring Vegetables and Quinoa,http://tastykitchen.com/recipes/special-dietary-needs/sesame-tofu-with-spring-vegetables-and-quinoa/,
query-10,cooking+recipe1m+f3cd88299eecaee9d1daff5195d07b21,recommend some asian street foods,Spicy Asian Chicken Wings,http://www.kraftrecipes.com/recipes/spicy-asian-chicken-wings-135743.aspx,0
query-10,cooking+recipe1m+f59902dcdb650dc93fc2dc6b0968cf1f,recommend some asian street foods,Asian Salad Dressing for Shredded Lettuce,http://www.food.com/recipe/asian-salad-dressing-for-shredded-lettuce-188940,
query-10,cooking+recipe1m+f628473c199799b69d5f1f6dd04cf3da,recommend some asian street foods,Asian Glazed Swai Fish,http://tastykitchen.com/recipes/main-courses/asian-glazed-swai-fish/,
query-10,cooking+recipe1m+fbde49478da81839a5ad2dcc23be8124,recommend some asian street foods,Baked Galena Street Chicken,https://cookpad.com/us/recipes/343551-baked-galena-street-chicken,0
query-11,cooking+recipe1m+054d6a83830abca47fe223535d813f42,dinners by batali,Batata Merhiya (Algerian Mashed Potatoes Layered With Beef ),http://www.food.com/recipe/batata-merhiya-algerian-mashed-potatoes-layered-with-beef-229028,1
query-11,cooking+recipe1m+0904e98cba0cec1e95821508461536e2,dinners by batali,Taco Bake,http://www.kraftrecipes.com/recipes/taco-bake-63779.aspx,0
query-11,cooking+recipe1m+090d4c6ef349a5c7c5645e12a28b018e,dinners by batali,Braised Oxtails With Rigatoni (Coda Di Bue Brasata),http://www.food.com/recipe/braised-oxtails-with-rigatoni-coda-di-bue-brasata-388956,2
query-11,cooking+recipe1m+0cc98c89497f60284e4cccf675bad818,dinners by batali,Mario Batali's Capri-Style Grilled Vegetable Salad,http://www.food.com/recipe/mario-batalis-capri-style-grilled-vegetable-salad-460463,1
query-11,cooking+recipe1m+124d412b139af7a78f69395b714ac572,dinners by batali,Clams with Chorizo,http://www.foodnetwork.com/recipes/jose-garces/clams-with-chorizo.html,
query-11,cooking+recipe1m+1273d8501a7a413b0ffd59db1377017e,dinners by batali,Cheesy Broccoli Mac,http://www.kraftrecipes.com/recipes/cheesy-broccoli-mac-184014.aspx,0
query-11,cooking+recipe1m+23804bdf40a0aed0268051a0284a81e1,dinners by batali,Chicken and Shells Dinner,http://www.food.com/recipe/chicken-and-shells-dinner-458048,1
query-11,cooking+recipe1m+26218b74feaed292d9b43653f8bafd3f,dinners by batali,Spinach-Cheddar Frittata,http://www.food.com/recipe/spinach-cheddar-frittata-281621,
query-11,cooking+recipe1m+281797a11025334642cb740830dc6885,dinners by batali,Egyptian Omelet - Eggah,http://www.food.com/recipe/egyptian-omelet-eggah-359543,
query-11,cooking+recipe1m+28b839ab5d7c31ec12dce691fc6df057,dinners by batali,"Anzac Biscuits (""Anzacs"") Recipe",http://cookeatshare.com/recipes/anzac-biscuits-anzacs-65907,0
query-11,cooking+recipe1m+2a24f6d5c8f24a3b111e0325de3e2fb7,dinners by batali,Ital Curry Stew,http://www.food.com/recipe/ital-curry-stew-420123,
query-11,cooking+recipe1m+2cd5d147d6bdb20d319e05330e9d3056,dinners by batali,Vidalia Cornbread (Paula Deen),http://www.food.com/recipe/vidalia-cornbread-paula-deen-278511,0
query-11,cooking+recipe1m+2daf97f1cd5890b9655de90d48ed820a,dinners by batali,Mario Batali's Fettuccine Bolognese,http://www.food.com/recipe/mario-batalis-fettuccine-bolognese-30991,2
query-11,cooking+recipe1m+2e14d77c42d5904b6019b59d142796eb,dinners by batali,KRAFT DINNER Ballpark Pasta,http://www.kraftrecipes.com/recipes/kraft-dinner-ballpark-pasta-86492.aspx,0
query-11,cooking+recipe1m+3023d73b25090252ac3281f60bcf74a6,dinners by batali,Mario Batali's Big Turkey Meatballs - Polpette Di Tacchino,http://www.food.com/recipe/mario-batalis-big-turkey-meatballs-polpette-di-tacchino-472205,2
query-11,cooking+recipe1m+31b91dd7b0602f101b6fe52073953e20,dinners by batali,Ropa Vieja,http://www.foodnetwork.com/recipes/food-network-kitchens/ropa-vieja-recipe.html,
query-11,cooking+recipe1m+3c113fd57b407c9a4944cec2e5dd2bca,dinners by batali,Curried Corn Soup with Ginger,http://www.foodnetwork.com/recipes/food-network-kitchens/curried-corn-soup-with-ginger.html,
query-11,cooking+recipe1m+3e7a11b7ff762ffc78c51eef2f9e3e9c,dinners by batali,Nutella Hot Chocolate By Paris Creperie,https://cookpad.com/us/recipes/360053-nutella-hot-chocolate-by-paris-creperie,
query-11,cooking+recipe1m+4070dd6c302c36f81971c534282bcfd3,dinners by batali,Chicken and Sausage Gumbo,http://www.foodnetwork.com/recipes/chicken-and-sausage-gumbo-recipe.html,
query-11,cooking+recipe1m+42a7799664989afe14068141ee183f96,dinners by batali,Moamba Stew by Frank and Lula Koscheka,http://www.food.com/recipe/moamba-stew-by-frank-and-lula-koscheka-415364,
query-11,cooking+recipe1m+46004aac6aa0990e5539dbee92ce8eaa,dinners by batali,Martin Yan's Golden Chinese Baked Buns (Baos),http://www.food.com/recipe/martin-yans-golden-chinese-baked-buns-baos-129308,0
query-11,cooking+recipe1m+46ee023ae630d1e6c3970b9bdacda7c0,dinners by batali,Pollo Maharaja (Maharaja Chicken),http://www.food.com/recipe/pollo-maharaj-maharaja-chicken-137980,
query-11,cooking+recipe1m+4ab51436fbf91bde5f3839124785330f,dinners by batali,Lloyd Feit Sauteed Skate Wing with Kale and Hot Pepper Beurre Blanc,http://www.foodnetwork.com/recipes/lloyd-feit-sauteed-skate-wing-with-kale-and-hot-pepper-beurre-blanc-recipe.html,0
query-11,cooking+recipe1m+4dfdec4102b9961c0472092847aede79,dinners by batali,Slow Cooker Chicken Taco Soup,http://tastykitchen.com/recipes/main-courses/slow-cooker-chicken-taco-soup-2/,0
query-11,cooking+recipe1m+508269c7dcc726864a493c5119186e2f,dinners by batali,Chocolate Pudding,http://www.foodnetwork.com/recipes/food-network-kitchens/chocolate-pudding-recipe.html,
query-11,cooking+recipe1m+5143c64bcb738b2206e56b7e4128bdd0,dinners by batali,Tidali Dal ( Mixed Pulses Curry),http://www.food.com/recipe/tidali-dal-mixed-pulses-curry-95668,0
query-11,cooking+recipe1m+55ab62a40ee6b0ec796d97f799d1f95d,dinners by batali,Cheesy Enchilada Pasta,http://tastykitchen.com/recipes/main-courses/cheesy-enchilada-pasta/,
query-11,cooking+recipe1m+5882929e86c9027939ae182241dac247,dinners by batali,Chicken and rice casserole,https://cookpad.com/us/recipes/368871-chicken-and-rice-casserole,
