query-10,cooking+recipe1m+8e693c283319642876cc609abb9d34bd,recommend some asian street foods,Calvert's Pecan Flounder,https://recipeland.com/recipe/v/calverts-pecan-flounder-43540,0
query-10,cooking+recipe1m+91937748060c1de9392e766f04339f01,recommend some asian street foods,Asian-Style Chicken and Vegetables,http://allrecipes.com/recipe/asian-style-chicken-and-vegetables/,
query-10,cooking+recipe1m+9335e40a73a47aae70b9aa6f711fc2cd,recommend some asian street foods,Roasted Vegetable Meatloaf with Mustard Mashed Potatoes,http://www.epicurious.com/recipes/food/views/roasted-vegetable-meatloaf-with-mustard-mashed-potatoes-231734,0
query-10,cooking+recipe1m+a34882e82b78c9c1fba51f819c997c45,recommend some asian street foods,Asian Beef Stir-Fry,http://www.kraftrecipes.com/recipes/asian-beef-stir-fry-107219.aspx,2
query-10,cooking+recipe1m+a3b54722a27abed3fbd14aba97ef6c01,recommend some asian street foods,Aromatic Asian Burgers (Abalos Style),http://allrecipes.com/recipe/aromatic-asian-burgers-abalos-style/,
query-10,cooking+recipe1m+a84d5d953d39a590c4035958f5ae7c91,recommend some asian street foods,LG SWEET AND SOUR CHICKEN (ASIAN STYLE COOKING ),https://cookpad.com/us/recipes/353755-lg-sweet-and-sour-chicken-asian-style-cooking,1
query-10,cooking+recipe1m+a9e4e7ba319ed2c4b6f07bf41110e2bd,recommend some asian street foods,Grilled Sweet Potato Fries,http://www.foodnetwork.com/recipes/grilled-sweet-potato-fries-recipe2.html,0
query-10,cooking+recipe1m+ab3323a64f837943ce70949ff31a8188,recommend some asian street foods,"Persian New Year's Soup with Beans, Noodles, and Herbs (Ash-e-reshteh)",http://www.epicurious.com/recipes/food/views/persian-new-years-soup-with-beans-noodles-and-herbs-em-ash-e-reshteh-em-363446,0
query-10,cooking+recipe1m+b02032a75a48aab1560b7ee0a97b7828,recommend some asian street foods,Bourbon Street Balls With Pecans Recipe,http://cookeatshare.com/recipes/bourbon-street-balls-with-pecans-89656,0
query-10,cooking+recipe1m+b0ca908a7a8e2aaad2fd137611854e01,recommend some asian street foods,Asian Beef and Vegetable Stir-Fry,http://allrecipes.com/recipe/asian-beef-and-vegetable-stir-fry/,2
query-10,cooking+recipe1m+b16299ab7d25cd3b0f66724d52771b0d,recommend some asian street foods,Pani Puri / Gol Gappa / Puchka - Indian Street Food,https://cookpad.com/us/recipes/359769-pani-puri-gol-gappa-puchka-indian-street-food,2
query-10,cooking+recipe1m+b8f0d42924bb74e0bb5067a55acf6025,recommend some asian street foods,"Cool Asian Noodles With Tofu, Cashews, and Sesame Vinaigrette",http://www.food.com/recipe/cool-asian-noodles-with-tofu-cashews-and-sesame-vinaigrette-452154,
query-10,cooking+recipe1m+b99d642523cde62d1645eb334cbd0a52,recommend some asian street foods,Lime and Dill Seafood Skewers- Calvert's,https://recipeland.com/recipe/v/lime-dill-seafood-skewers-calve-42787,0
query-10,cooking+recipe1m+b99e98a264112e69a8cdde7c4b45315b,recommend some asian street foods,Authentic Chinese Food! Chinjao Rosu (Beef and Pepper Stir-Fry),https://cookpad.com/us/recipes/147146-authentic-chinese-food-chinjao-rosu-beef-and-pepper-stir-fry,
query-10,cooking+recipe1m+bf4c2e8d38d8ac7ec7cff7bfbc8844dc,recommend some asian street foods,"Asian Shrimp, Pineapple, and Peanut Salad",http://www.epicurious.com/recipes/food/views/asian-shrimp-pineapple-and-peanut-salad-357392,1
query-10,cooking+recipe1m+c02d07bb19987e6605cc17c0512eafdb,recommend some asian street foods,Thai Green Papaya Salad,http://www.epicurious.com/recipes/food/views/thai-green-papaya-salad-358495,2
query-10,cooking+recipe1m+c15e95f3058e7a74ff56d8392af0c399,recommend some asian street foods,Spiced Asian Beef with Rice and Crispy Slaw,https://cookpad.com/us/recipes/495875-spiced-asian-beef-with-rice-and-crispy-slaw,
query-10,cooking+recipe1m+c45327509ac9c9775faef14ce5899e11,recommend some asian street foods,Korean Street Food : Egg Sandwich,http://www.food.com/recipe/korean-street-food-egg-sandwich-139761,0
query-10,cooking+recipe1m+c466f39c5b37e70ffbf3fab66a7d3b59,recommend some asian street foods,Scallops with Asian Noodle Salad,http://www.epicurious.com/recipes/food/views/scallops-with-asian-noodle-salad-107069,
query-10,cooking+recipe1m+c4f0fa89e40bd848630623b16591da51,recommend some asian street foods,Spicy Dry Noodle Street Food,https://cookpad.com/us/recipes/365873-spicy-dry-noodle-street-food,2
query-10,cooking+recipe1m+c5832833ed5342d6820cc0293adfa0d1,recommend some asian street foods,Peanutty Stir-Fry,http://www.food.com/recipe/peanutty-stir-fry-228993,1
query-10,cooking+recipe1m+d1964e3df8c130e83f04097f9c05fdbf,recommend some asian street foods,Yum Asia fried rice Recipe Yum Asia,http://www.chowhound.com/recipes/yum-asia-fried-rice-27951,
query-10,cooking+recipe1m+d3e517f70692fecfe58941ba767e3ca4,recommend some asian street foods,Asian Beef And Vegetables Recipe,http://cookeatshare.com/recipes/asian-beef-and-vegetables-70146,2
query-10,cooking+recipe1m+df76e0d660ac05180c3351966e4dab27,recommend some asian street foods,Asian-Style Beef and Noodle Salad with Cucumbers,http://www.epicurious.com/recipes/food/views/asian-style-beef-and-noodle-salad-with-cucumbers-378624,2
query-10,cooking+recipe1m+df794606ec0507203f5b4749c35d7cbe,recommend some asian street foods,Karniyarik (Turkish Eggplant Dish),http://tastykitchen.com/recipes/main-courses/karniyarik-turkish-eggplant-dish/,0
query-10,cooking+recipe1m+e222d9703c489117aa4993aa22d60d1a,recommend some asian street foods,Muhammara,http://www.epicurious.com/recipes/food/views/muhammara-350402,0
query-10,cooking+recipe1m+e47754cf06866af0c6612ebdd35e19bf,recommend some asian street foods,Asian Meatballs and Pasta,http://www.food.com/recipe/asian-meatballs-and-pasta-499739,
query-10,cooking+recipe1m+e6f91c26a5a3257d0a0560703c5406a5,recommend some asian street foods,Asian Street Sandwich,http://www.foodnetwork.com/recipes/guy-fieri/asian-street-sandwich-recipe.html,2
query-10,cooking+recipe1m+e7598134c9440c7e77d79b4265bbb0c7,recommend some asian street foods,Asian Pesto,http://www.kraftrecipes.com/recipes/asian-pesto-149144.aspx,0
query-10,cooking+recipe1m+eae94e21b3737d61fff74fb6feae21c2,recommend some asian street foods,Asian Chicken Meatloaf,http://tastykitchen.com/recipes/main-courses/asian-chicken-meatloaf/,
query-10,cooking+recipe1m+ecb4d1b859cc91b9d1ba40d1eb524641,recommend some asian street foods,"Asian-Style Baked Onions, Potatoes & Sweet Potatoes",http://www.food.com/recipe/asian-style-baked-onions-potatoes-sweet-potatoes-193724,
query-10,cooking+recipe1m+ef070826506437debaf635d941dc12ad,recommend some asian street foods,Sauteed Pork With Ginger & Garlic,http://www.food.com/recipe/sauteed-pork-with-ginger-garlic-22872,1
query-10,cooking+recipe1m+f3cd88299eecaee9d1daff5195d07b21,recommend some asian street foods,Spicy Asian Chicken Wings,http://www.kraftrecipes.com/recipes/spicy-asian-chicken-wings-135743.aspx,0
query-10,cooking+recipe1m+f6d400f20e35fbd1b95122b76118cf6a,recommend some asian street foods,Singapore Street Noodles,http://www.food.com/recipe/singapore-street-noodles-514620,2
query-10,cooking+recipe1m+fbde49478da81839a5ad2dcc23be8124,recommend some asian street foods,Baked Galena Street Chicken,https://cookpad.com/us/recipes/343551-baked-galena-street-chicken,0
query-11,cooking+recipe1m+054d6a83830abca47fe223535d813f42,dinners by batali,Batata Merhiya (Algerian Mashed Potatoes Layered With Beef ),http://www.food.com/recipe/batata-merhiya-algerian-mashed-potatoes-layered-with-beef-229028,0
query-11,cooking+recipe1m+0904e98cba0cec1e95821508461536e2,dinners by batali,Taco Bake,http://www.kraftrecipes.com/recipes/taco-bake-63779.aspx,0
query-11,cooking+recipe1m+090d4c6ef349a5c7c5645e12a28b018e,dinners by batali,Braised Oxtails With Rigatoni (Coda Di Bue Brasata),http://www.food.com/recipe/braised-oxtails-with-rigatoni-coda-di-bue-brasata-388956,0
query-11,cooking+recipe1m+0cc98c89497f60284e4cccf675bad818,dinners by batali,Mario Batali's Capri-Style Grilled Vegetable Salad,http://www.food.com/recipe/mario-batalis-capri-style-grilled-vegetable-salad-460463,1
query-11,cooking+recipe1m+1273d8501a7a413b0ffd59db1377017e,dinners by batali,Cheesy Broccoli Mac,http://www.kraftrecipes.com/recipes/cheesy-broccoli-mac-184014.aspx,
query-11,cooking+recipe1m+23804bdf40a0aed0268051a0284a81e1,dinners by batali,Chicken and Shells Dinner,http://www.food.com/recipe/chicken-and-shells-dinner-458048,0
query-11,cooking+recipe1m+28b839ab5d7c31ec12dce691fc6df057,dinners by batali,"Anzac Biscuits (""Anzacs"") Recipe",http://cookeatshare.com/recipes/anzac-biscuits-anzacs-65907,0
query-11,cooking+recipe1m+2cd5d147d6bdb20d319e05330e9d3056,dinners by batali,Vidalia Cornbread (Paula Deen),http://www.food.com/recipe/vidalia-cornbread-paula-deen-278511,0
query-11,cooking+recipe1m+2d62683332be916829813bc6e2942c5f,dinners by batali,Chopped Iceberg Wedge,http://www.foodnetwork.com/recipes/chopped-iceberg-wedge-recipe.html,
query-11,cooking+recipe1m+2daf97f1cd5890b9655de90d48ed820a,dinners by batali,Mario Batali's Fettuccine Bolognese,http://www.food.com/recipe/mario-batalis-fettuccine-bolognese-30991,
query-11,cooking+recipe1m+2e14d77c42d5904b6019b59d142796eb,dinners by batali,KRAFT DINNER Ballpark Pasta,http://www.kraftrecipes.com/recipes/kraft-dinner-ballpark-pasta-86492.aspx,0
query-11,cooking+recipe1m+3023d73b25090252ac3281f60bcf74a6,dinners by batali,Mario Batali's Big Turkey Meatballs - Polpette Di Tacchino,http://www.food.com/recipe/mario-batalis-big-turkey-meatballs-polpette-di-tacchino-472205,
query-11,cooking+recipe1m+43ad68506d0c69008a514c20ff9a3258,dinners by batali,Sausage Egg Casserole Recipe,http://cookeatshare.com/recipes/sausage-egg-casserole-13176,0
query-11,cooking+recipe1m+46004aac6aa0990e5539dbee92ce8eaa,dinners by batali,Martin Yan's Golden Chinese Baked Buns (Baos),http://www.food.com/recipe/martin-yans-golden-chinese-baked-buns-baos-129308,0
query-11,cooking+recipe1m+4ab51436fbf91bde5f3839124785330f,dinners by batali,Lloyd Feit Sauteed Skate Wing with Kale and Hot Pepper Beurre Blanc,http://www.foodnetwork.com/recipes/lloyd-feit-sauteed-skate-wing-with-kale-and-hot-pepper-beurre-blanc-recipe.html,
query-11,cooking+recipe1m+4dfdec4102b9961c0472092847aede79,dinners by batali,Slow Cooker Chicken Taco Soup,http://tastykitchen.com/recipes/main-courses/slow-cooker-chicken-taco-soup-2/,0
query-11,cooking+recipe1m+50e185133691a25aff7ef35c0374b47f,dinners by batali,Glazed Wing Dinner,http://www.kraftrecipes.com/recipes/glazed-wing-dinner-60159.aspx,0
query-11,cooking+recipe1m+5143c64bcb738b2206e56b7e4128bdd0,dinners by batali,Tidali Dal ( Mixed Pulses Curry),http://www.food.com/recipe/tidali-dal-mixed-pulses-curry-95668,0
query-11,cooking+recipe1m+591861b0226837aa554840945710589a,dinners by batali,Bagged a Fish Dinner,http://www.food.com/recipe/bagged-a-fish-dinner-473216,1
query-11,cooking+recipe1m+5a67e41ab7afe8a33db556f38e7b4dc9,dinners by batali,Tunisia: Potato Omelette (Maacouda Bil Batata),http://www.food.com/recipe/tunisia-potato-omelette-maacouda-bil-batata-504019,
query-11,cooking+recipe1m+5c1cbdfb09a881ec54cf91a4bd6a29f3,dinners by batali,Taco Bake,http://www.foodgeeks.com/recipes/21357,0
query-11,cooking+recipe1m+5cbb30fd484d59946d63985ffe94b4e1,dinners by batali,Mario Batali's Spicy Shrimp Saute,http://cooking.nytimes.com/recipes/1015237,
query-11,cooking+recipe1m+5e56c96066b42690ff9a8304d6a68029,dinners by batali,Batali's Essential Tomato Sauce,http://www.foodandwine.com/recipes/mario-batalis-essential-tomato-sauce,1
query-11,cooking+recipe1m+618c22ac2d3cbdce43c8cc8d1096acd5,dinners by batali,Mario Batali's Grilled Beef Tagliata,http://www.food.com/recipe/mario-batalis-grilled-beef-tagliata-479377,2
query-11,cooking+recipe1m+63ef99d745ba8e104f80433f819031b6,dinners by batali,Masala/Spiced Karela (Bitter Gourd),http://www.food.com/recipe/masala-spiced-karela-bitter-gourd-38013,
query-11,cooking+recipe1m+6766f9a021e4296fb1e2e20eb87e7051,dinners by batali,Creamy Swedish Meatballs,http://www.food.com/recipe/creamy-swedish-meatballs-424051,0
query-11,cooking+recipe1m+6f9e0003000cc959d42239ca2c42fe2d,dinners by batali,Mario Batali's Italian-Style Corn on the Cob,http://www.food.com/recipe/mario-batalis-italian-style-corn-on-the-cob-460460,
query-11,cooking+recipe1m+7351371ec921824a2d1b2237e20369c2,dinners by batali,Mac and Cheese Croquettes,http://www.kraftrecipes.com/recipes/mac-cheese-croquettes-179756.aspx,0
query-11,cooking+recipe1m+7830c900afe9a966789bbea32b97b829,dinners by batali,Alaskan Dinner,http://www.kraftrecipes.com/recipes/alaskan-dinner-51214.aspx,0
query-11,cooking+recipe1m+7ad3b8a77978e0b1f516f734d179d904,dinners by batali,Mario Batali's Spicy Chicken and Cheddar Quesadillas,http://www.food.com/recipe/mario-batalis-spicy-chicken-and-cheddar-quesadillas-512638,2
query-11,cooking+recipe1m+7c5f49491613b856c24e5e18b879ca41,dinners by batali,Devils Lollipop,https://cookpad.com/us/recipes/364824-devils-lollipop,0
query-11,cooking+recipe1m+7f00ca162cdda11e1dced71b88cf9ae3,dinners by batali,Fish n Chips,https://cookpad.com/us/recipes/349592-fish-n-chips,0
query-11,cooking+recipe1m+808c4433485efb7e24f5973f3fec8766,dinners by batali,Batali Family Pizza,http://cooking.nytimes.com/recipes/1014997,2
query-11,cooking+recipe1m+8356658b0c4a21a68dc38793f88a3bbe,dinners by batali,Lemon Capellini with Caviar,http://www.foodnetwork.com/recipes/ina-garten/lemon-capellini-with-caviar.html,
query-11,cooking+recipe1m+89673e451d5d75575a208757a90dc262,dinners by batali,Sweet & Spicy Glazed BBQ Dinner,http://www.kraftrecipes.com/recipes/sweet-spicy-glazed-bbq-dinner-89008.aspx,0
query-11,cooking+recipe1m+8d4e3dabb29131333d3870557444a0ad,dinners by batali,Trout Schnitzel with Lemon-Chile Butter,http://www.delish.com/recipefinder/trout-schnitzel-lemon-chile-butter-recipe-fw0112,
query-11,cooking+recipe1m+8df9a1df958d1bff45426a3c315aa3cf,dinners by batali,The Famous Flu Fighter,http://www.food.com/recipe/the-famous-flu-fighter-514296,0
query-11,cooking+recipe1m+8f1365742fd4612e829b8667f3629d74,dinners by batali,KRAFT Deluxe Mac & Cheeseburger Poppers,http://www.kraftrecipes.com/recipes/kraft-deluxe-mac-cheeseburger-poppers-128346.aspx,0
query-11,cooking+recipe1m+914c28011caa4b1a082e973ad715ca5e,dinners by batali,"Machali Ke Tikke (Fish Fillets Marinated in Yogurt, Nuts, and Spices, Grilled on the Barbecue)",http://www.foodnetwork.com/recipes/machali-ke-tikke-fish-fillets-marinated-in-yogurt-nuts-and-spices-grilled-on-the-barbecue-recipe.html,0
query-11,cooking+recipe1m+931f1a01844ff2da2c04a3093b23520f,dinners by batali,Siddha Alur Bhala (Blackened Spicy Home Fries),http://www.food.com/recipe/siddha-alur-bhala-blackened-spicy-home-fries-170299,
query-11,cooking+recipe1m+9abb164b80328dd71f5dc6e57df9c9af,dinners by batali,Somesh Rao's Dahi Vada (Savory Balls in Yogurt),http://www.foodgeeks.com/recipes/5051,0
query-11,cooking+recipe1m+9c8338d6c44cf1961f0c1e6102d79716,dinners by batali,Ranch Chicken Salad Cups,http://www.foodnetwork.com/recipes/food-network-kitchens/ranch-chicken-salad-cups.html,
query-11,cooking+recipe1m+9ca5ec865cdec4621d77078d0aaa2d9e,dinners by batali,Tiramisu - Mario Batali's Tiramisu,http://online-cookbook.com/goto/cook/rpage/000EAA,
query-11,cooking+recipe1m+a28eda2f18dea07c2a280a7c47700317,dinners by batali,KRAFT DINNER Easy Lasagna,http://www.kraftrecipes.com/recipes/kraft-dinner-easy-lasagna-89421.aspx,0
query-11,cooking+recipe1m+a73b2d14e6ed20e9327ffd6a65882b6f,dinners by batali,The Battle of Ivrea,http://cooking.nytimes.com/recipes/12455,0
query-11,cooking+recipe1m+ab66d322669e527ccbefc5fe677e1bcd,dinners by batali,Taco Bake,http://www.kraftrecipes.com/recipes/taco-bake-110934.aspx,0
query-11,cooking+recipe1m+abc6779b9391b05fbf755532787c6cf2,dinners by batali,Salmon Patties With Seasoned Mayo,http://www.food.com/recipe/salmon-patties-with-seasoned-mayo-472304,0
query-11,cooking+recipe1m+b22ebe3a165e995c2364cbee1dc3d9ba,dinners by batali,Spicy Green Bean and Tofu Stir-Fry with Ground Bison,http://www.delish.com/recipefinder/spicy-green-bean-tofu-stir-fry-ground-bison-recipe-fw1111,
query-11,cooking+recipe1m+b3caf7772558e0ec4985ef30c1fe9091,dinners by batali,Eddie V's Veggie Pancakes,http://www.foodgeeks.com/recipes/18439,0
query-11,cooking+recipe1m+b8f666fb927551e9905adae57e3bdf9b,dinners by batali,Chocolate Truffles,http://www.kraftrecipes.com/recipes/chocolate-truffles-102896.aspx,0
query-11,cooking+recipe1m+bd1ad27f8e79bb6c969af9fc8e6653d0,dinners by batali,Batali's Simple Penne All'Arrabbiata,http://www.food.com/recipe/batalis-simple-penne-allarrabbiata-508449,
query-11,cooking+recipe1m+bdec98519275c9cf64989fb1e0e3d8ed,dinners by batali,Steak Diane from a Treasury of Great Recipes by Vincent Price,http://www.food.com/recipe/steak-diane-from-a-treasury-of-great-recipes-by-vincent-price-149859,
query-11,cooking+recipe1m+beff7d3fe91c2f407e600964ce766263,dinners by batali,Cannon Balls Recipe,http://cookeatshare.com/recipes/cannon-balls-99016,0
query-11,cooking+recipe1m+c04728e3c459497dee7611b7ca047bf9,dinners by batali,Whole-Wheat Pasta with Chicken Sausage and Roasted Veggies,http://www.delish.com/recipefinder/whole-wheat-pasta-chicken-sausage-roasted-veggies-mslo0812,
query-11,cooking+recipe1m+c378d66085b56c0a1cc7b037dc2b0ecb,dinners by batali,Mario Batali's Baked Pasta With Mushrooms and Mozzarella,http://www.food.com/recipe/mario-batalis-baked-pasta-with-mushrooms-and-mozzarella-512639,2
query-11,cooking+recipe1m+c6c170a908170a495d046f34043e57b8,dinners by batali,Dad's Half-way Sindhi & Half-way Yellow Rice Pulao,http://www.food.com/recipe/dads-half-way-sindhi-half-way-yellow-rice-pulao-94826,0
query-11,cooking+recipe1m+c6d81f8b7f44c14f3ba3d9c732e21780,dinners by batali,Baked Beans Balti,http://www.food.com/recipe/baked-beans-balti-411623,
query-11,cooking+recipe1m+caf16620059683cb951bb479cad64939,dinners by batali,KRAFT DINNER Mexican One-Dish Supper,http://www.kraftrecipes.com/recipes/kraft-dinner-mexican-one-dish-supper-83135.aspx,0
